Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.0527206146619217,0.010855519242193213,0.01617225982964778,0.0008059301906325872
0.0652126025413142,0.08329297988830436,-0.053395283600502275,-0.001428638254963499
-0.021740169884859915,-0.059830708089905545,0.014629791408133402,-0.0010360218689441038
-0.03592178075639505,-0.015726085888585945,0.01407465801401953,-0.0008416531278483599
0.07724891374808471,0.09349085251007358,-0.03463996298697648,-0.0007903928118555983
0.09529951668569125,0.040860620095021345,-0.0005750628775368934,0.0005000004020778747
0.28829279240943456,0.03151180047179206,-0.022518804989354862,-0.00027758138188582315
0.3059334197625904,-0.0837159010826793,-0.008966634990834318,3.473133726260736e-05
0.31853677273032965,-0.02697217057253353,0.013632247302525886,0.0009078010657019326
0.2956648852076338,0.06060093240363375,-0.03257918461392502,-7.494479155094802e-05
0.30595579991050714,-0.013605961742306178,0.003604453059784885,0.0002303044458943017
0.551114702112465,-0.05409289820553627,-0.051921887048899364,-0.0019194972049331026
0.30633882190996364,0.06287602898775263,-0.04727186413717202,-0.000937086421137701
0.3611844202446801,-0.13930533053373093,-0.01689232133841282,-0.0005036406959536572
0.3076820552204348,-0.07167916365826596,-0.01982271193184166,-0.0001518298677030326
0.14133767002901265,-0.02108334701969063,-0.029342611556775155,0.0003443631175716409
0.07092368866788613,-0.136857154754371,0.04637855565984408,0.00045601696902835843
0.04269735136387372,0.03296130980100551,-0.03372146377901719,-0.0010966099044283505
-0.07202733672866739,0.008651652315920924,0.0004006479955918181,0.00034290556829149124
-0.03217377930042998,0.08564761868127783,-0.04261976082922877,-0.0005422782099755787
-0.0355660396411774,0.05161514305751596,-0.02791070127414054,-0.0006626176187304943
0.06402703992356407,0.0032751627035858097,-0.004685605781095591,-0.00019494889921877574
0.18945998297047573,0.00742299662541637,-0.012068190223047994,-0.00046138994313214203
0.24915943377357475,0.1044670741939364,-0.06770931056916285,0.000426257663630407
0.292850005354886,-0.07886443978222703,0.010512095254050969,0.0003141030277074101
0.2754577565042063,-0.06877563160247507,-0.04828015710127426,-0.002096236455571774
0.26662064967760035,-0.08400039129846222,-0.011362618869963908,-0.0010961465609291825
0.24825368528379202,-0.06859415708559834,-0.010533445605507024,-0.0003767130119802128
0.23949808771868436,0.01564466590612693,-0.022353075765630597,7.980739358715982e-05
0.2237267913637452,-0.10597190292813673,0.027935974191016132,0.0018723595371954497
0.26469787020134716,0.056405812320304456,-0.04317811265750128,-0.0006689835363486723
0.2508022759556428,0.03827897764248341,-0.05355484573631219,-0.0005488590935187499
0.174991177198991,0.06089653271346481,-0.03382951808108202,-0.0005215437552697102
0.24617553115932303,-0.07655855099241296,-0.01675071953290232,0.00012705176645268223
0.24347757297840278,-0.06301579859593338,-0.0013212860897455206,0.00045822229397896237
0.1794284537590886,-0.12312363428468108,0.02603849536009869,0.0002679101445717153
0.13827110312802088,-0.0991440418369297,0.04374501348012331,0.000849650061978742
0.23351322812447567,0.028436950849114462,-0.06531103240852194,-0.0007887359291171903
0.11657149408700955,-0.00777801875950648,-0.020538298231303567,-0.00025717379309147625
0.05447407198133482,0.051273927075335145,-0.01650560973053971,-0.0011272753829668766
0.09685542324715753,-0.026137648220779706,0.008065315530619325,0.00021132730561297886
0.0504191720715472,-0.0033678885341376116,0.0016949734040808155,0.00035863905931233315
0.07688331036011073,-0.12301226377167399,0.042763567899533124,-0.00036489715805814577
0.20521962059214113,-0.01545568991479451,-0.022705599931996973,0.0001991026714323335
0.2143820683784264,0.02106900436534293,-0.030284084810455428,-8.020780926409199e-05
0.2588401669224316,-0.0837319896596797,-0.004730898948402896,-0.0010950221419780213
0.20763993531039554,-0.16084625603669064,0.04010838147887252,1.071552494159427e-05
0.23281056857557303,-0.08524943109530925,-0.017942844597865052,-0.0008075506927022816
0.2026846311484534,-0.13668815644386723,0.024442486016181663,0.0005545654710963036
0.13305289007210985,-0.12367830740209133,0.03931442011666342,-0.00011743423472456104
0.15127523888493838,-0.13713260699001503,0.036924531134464665,0.0009818199765752873
0.2665851091990668,0.09063896840757474,-0.09191162015486402,-0.0015862570925627877
0.16851554977156127,-0.024944865895322067,-0.022782628123496174,-0.0003744378017270331
0.190916217831198,-0.07611242060866287,-0.014740639690644245,-0.0012011806540578114
0.14062818221110066,0.01275894382096184,-0.05885881346360717,-0.0017640832480206163
0.037201895531359164,-0.048452678392706096,-0.017736064976824836,-0.001837763938219548
0.08015483850065089,0.0003822872773841197,-0.018503908174044924,-0.0009197927856522946
0.19772774252305822,0.010470876583208378,-0.05074494998987238,-0.0003936253663213559
0.09100989827482686,-0.18452181421368347,0.04189922504445578,0.0007188827246874674
0.24511393576617282,-0.056681636146683166,-0.011462551560586932,0.00045285544415727297
0.18021643280871374,-0.00665471439949863,-0.03669520034535669,-0.0003809016040369676
0.2749725617174952,0.045987293650717825,-0.06673957635650234,-0.0008211900632274414
0.32154937742022865,0.09730462620625425,-0.08193093453967712,-0.0006423259505637726
0.2599566682923976,-0.15028964960382424,0.03465905975349169,0.0010393731236882425
0.34076560977889314,-0.0674818402678737,-0.01195674868948046,0.0008182621125625889
0.349515840076882,-0.12838828735561986,0.0017453538215037184,0.0011347262895995544
0.16958226071575253,-0.1984126872573431,0.05595698895194421,0.000824458667315398
0.2228630096034078,-0.1165486918903912,-0.004499253589520707,0.0007783742654665625
0.08339341831041906,0.00849026293482473,-0.04231996174722442,-0.001009216908495521
0.07178506289629046,-0.0010106367116562767,-0.026142213502123365,-0.0009997876816163571
0.06018898105428712,-0.06989412062575441,-0.0036590085454096194,-0.00040597287777683656
0.08850979952414738,-0.00026581336864107735,-0.029732093830296832,-0.0002785452507509592
0.1139289625504782,0.08425992808803845,-0.0719649948232716,-0.0012972915741775687
0.07325231416246519,-0.05352879282130173,-0.019119725360576094,-0.0011886783763764225
0.05933722102346798,-0.12750195323591532,0.008634097089148227,-0.0013659142790669737
0.0708367821834946,-0.16178402039360398,0.0483819838592165,0.00048687117250035644
0.1628116700439865,0.0936384393272371,-0.05161540135247745,-0.0010061479485555902
0.13950416830372706,-0.04693492351044615,-0.044093398533038085,-0.0008531405840140068
-0.040236755326151424,-0.09889322158356231,0.05402741472111023,0.0002465290150114756
0.039702811969856845,-0.03225581220569051,-0.004951451408491681,-0.0011176863566994802
0.04244588984095052,-0.24741014295537228,0.08507891965298234,0.000595297182659223
0.08593365651557831,-0.12268103378516286,-0.005086174003379368,-0.001018153602325591
0.04454024081418501,0.06279346963900005,-0.06362158643906797,-0.0016584619253338948
0.01773156397679486,-0.0009219936757659138,-0.020523836052043953,-0.0010604815066883682
-0.008872359927606996,-0.06466874846955842,0.022571806290171064,-0.00045891089623936233
0.17313989417462908,0.054862568382048824,-0.06811805872291432,-0.0026689259697958603
0.0903970032961283,0.02416763410855969,-0.017945628736466282,-0.0009841902137287994
0.1813068179505657,-0.0246436847256438,-0.016204408107617564,-0.0013680660204541289
0.15920108655383028,0.020906519451744852,-0.029731070565759177,0.0010285749314959507
0.12949162581501264,-0.006763555183670008,-0.02206650508620346,-0.000596403073158443
0.15078060224332437,-0.13412666685854638,0.016944950003861613,0.00046988522320360324
0.13952930478531833,0.03868777605792177,-0.05506148414916809,-0.002068195341860693
-0.049833510888510534,-0.04938527335819346,0.03524471993913148,0.00104085613605527
0.11685606442668349,-0.07902919634273467,-0.024069481225021574,-0.0009373574780058867
-0.006169790581444722,-0.060073328734941776,-0.022691090756241577,-0.0013203638982900215
0.004083638614808291,-0.1381982238902293,0.03634014870872077,-0.00023352150388418643
0.15968329378213045,-0.06002189146844167,-0.060463234452276346,-0.0019674684530086163
0.037407470879078565,0.012153097387670708,-0.0338531192250137,-0.0001503585018258655
0.22316096160429352,-0.0031778192923631217,-0.07342784267376026,-0.0030389034532083002
0.11155273069246932,-0.12802110393443367,-0.008350863977473748,-0.0001085922484515662
0.13611222415862853,-0.07246796724911266,-0.02545497418161717,-0.0014175693943576184
0.07399276395640135,-0.04123602405170082,-0.022269090037957903,-0.000712259849238658
0.08954250941760711,-0.07120128857195612,-0.007750802357067534,-0.000902864757135706
0.12575614333351934,-0.020310304228291845,-0.02208368705765769,0.00016098691183759947
0.07445690996886153,-0.1263436272895473,-0.001666351732318004,-0.0015976839600729126
0.21256940880383976,0.0022269539287380455,-0.059299255562991655,-0.0012591898366774445
0.15937809819801732,-0.08475540184230244,-0.0006474857097216487,-0.000556235798136572
0.17534668552510588,0.05492599159906981,-0.036322619400443915,0.00018012792420284813
0.26801595098175257,-0.16625526088944362,-0.002392681456634849,-5.702749209915317e-05
0.2730500767837086,-0.05982093986822134,-0.05517582066820663,-0.0025559155960270443
0.19550100529289086,-0.035400620486126175,-0.03909368789217808,-0.0004107344457960413
0.2098620335142362,0.030194401027228944,-0.04083288742994882,-0.00011526961672534303
0.383264994315145,-0.02514481280397997,-0.05635981837032858,-0.0014737939399891624
0.24479020289783204,-0.15001944682808357,-0.012895280005893791,-4.718247824275865e-05
0.2194736762440993,-0.09547603707686877,-0.02031102765929397,0.0004910749652124967
0.16772960744393411,-0.09240058737860372,-0.01366906861298589,-2.744034884505564e-05
0.12830838120996738,-0.14578034435296586,0.00839600270112943,0.0006895500090568175
0.1767756581039794,-0.14142029446216373,-0.014607588512083847,-0.0006163485943282028
0.08183826201547191,-0.1355557209869225,0.011257635410607056,1.8597912516856102e-05
