Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.07437444442557856,-0.10015019299772976,0.030503416070702276,-0.0001864603134678116
0.005862231749786954,0.09914583036062202,-0.1210351753292774,-0.0012614699646912328
-0.15499161219489266,0.07588709756155164,-0.017542598140546668,-8.407770497746047e-05
0.0697290601016261,-0.056491595133244726,-0.013484020930587235,0.00237107301627118
0.2427327659487177,0.12833426982846477,-0.11871729673188006,-0.0016495974959234434
0.0714961247522167,-0.04888856289158261,-0.02411560324512682,0.00037570275687355564
-0.0036296069802816268,-0.11929564316749948,0.010996695760172169,0.0001652042020356501
-0.042407641818874395,-0.04161247512591713,-0.024674716584329,-0.0013055568754111232
0.031237866327731574,-0.2362445004891525,0.041562097209203334,0.0008961632722901721
0.12919746631053186,0.05742746726932004,-0.07733436489783982,-0.0001507783852030466
0.13479527556550205,-0.03332003926032824,-0.05235754946920063,0.002342500958421618
-0.0036746821003676364,-0.01788494676428369,-0.045760204380913876,0.00047709306147318765
-0.014473347455320676,-0.058320039894635654,-0.06165735965144306,-0.0026199888211349827
-0.0903030547664004,-0.0534141029031862,-0.06647353842786692,-0.0021356676736114097
0.07091799825470624,-0.06423926496387858,-0.087715163352815,-0.0030649312928554937
0.14814975400909505,0.18280552480328985,-0.1414031837503167,0.0008325180322338965
0.0612589187678709,-0.014370006166645102,-0.05174393727646126,0.0004830172040618376
0.018025705111940973,-0.06699839031807724,-0.04534917014032037,-0.0004330388623736888
0.04909620970519439,-0.038145115817845195,-0.08940726770120463,-0.004705128297739923
0.08230417789701965,0.04570660997301773,-0.11392279297873018,-0.006018848397368264
0.05358038137151124,-0.12679000598397255,-0.02498693265226716,0.000524689442791931
-0.0334149444960655,-0.08919002626470787,-0.01739554966556903,-0.0012412482373311523
-0.10063054296601444,0.08222285401387561,-0.09810908789361256,-0.0031459011875577935
-0.20365310022564267,-0.1804018210106143,0.03884898845321209,0.0008141916454707968
-0.07333967955559167,0.058947783156561816,-0.057328595358193395,-0.0012360341505285085
0.026995864055047315,-0.10053165209370173,-0.011263736707251563,0.001703691414902776
0.08192029053676518,0.12818440864178562,-0.0739899203726385,-0.0007876038989802375
0.14179407085137075,0.06183304372598627,-0.07877766869180262,-0.0009358182814488335
0.08733232790943066,-0.037732936235917974,-0.05619835262560525,-0.002172088825233806
-0.015502822851035693,-0.018030676511993367,-0.029733663060868366,0.0006530064724025872
0.09114092959999434,-0.06341728758927362,-0.023598783622860296,0.000567666186939507
0.19675670831803546,-0.09021867968674245,-0.04771171617824786,0.000674015238916947
0.12545938657994665,-0.17788480178463237,0.012522685132412337,0.0014482370925382327
0.11994669036652428,0.025984662452072024,-0.08738842928112034,0.0009201940315672957
