Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.03791704793950826,-0.08779733567450856,0.043159856738005875,0.0011267184998037185
0.045079528941390945,-0.1162790317773041,0.03702817736247191,-0.0001756120808634562
-0.003350511674971943,-0.04587340368490725,0.02881631588940731,0.0005332502910281544
-0.11623481080020323,0.12386572112909915,-0.03372480129713623,0.0003866783374409437
-0.02543646655596483,0.09381261190430693,-0.06965534509181599,-7.350975689478981e-05
-0.14628363007665277,0.2219758835604428,-0.06996568071724348,-0.00046209580967530015
-0.15659541228761284,-0.003945812247326054,0.015447128134796526,-0.00013854234900181252
-0.23006403802239017,-0.032614694887869736,0.052863903855681925,0.0006006519996055531
-0.20035455840595842,0.09971107811390031,0.0028098287294505944,-0.000643653833578272
-0.08926900567633424,0.17727335686934645,-0.05756880756563648,-0.0011975797526426605
0.037309210999405776,0.13696460172973948,-0.07817080707678306,-0.0017350480583441183
-0.20507410379837804,0.03425598273837877,0.06828462653695477,0.00025331486115827244
-0.14284281777644053,-0.10029621206633459,0.07876655418946572,-0.0002933689088835071
-0.14476970390810653,0.31827425377604285,-0.0667866447790286,0.00043191781341174744
-0.12723013244263912,0.06671061864845707,0.004860574208842423,0.0003275645205062668
-0.22083940823151996,0.1436140703851541,0.03212852589171771,0.0013078290201052926
-0.08507681743148893,0.14736606727383375,-0.021385708448406555,-0.001321570842579825
-0.12761426002467655,0.07633763782593354,0.020079806996564604,0.0014414783781500678
-0.18089643621708443,0.0507804178177554,0.057195203703800816,0.0012383577732150292
-0.10632901667842877,0.2246719192229482,-0.0457447780148566,0.000541374819124878
-0.10682930903411661,0.18579241616293146,-0.029175182903253064,-0.00036164300788807814
-0.09110649715419533,0.04388335647826106,0.05020508401954017,0.0007468055365957443
0.03747016363509579,-0.09276843404125769,0.05207414783429186,0.0009618011294933792
0.01916152174442744,-0.0014017361262823919,0.04889473012580139,0.0007069890456549066
0.1467230467426874,0.11279840490580575,-0.03943361358155115,0.001003148820193937
0.16813695553231492,0.194367853310527,-0.09283671215478044,-0.0002663236674234211
-0.036743571485135774,0.1829403270564286,-0.049744215499975264,0.0010171546571228485
0.06407587945358316,0.019254919575114722,-0.01837818054257674,-0.0002867771341061897
-0.027775353427952326,0.09978130446483345,-0.0044294255710796634,0.0011699724682927536
-0.02645190218737912,0.03801158960705213,0.012185711496103473,0.002181204803686972
-0.01839102170216244,-0.05713071112801649,0.03942210805303854,-3.0397990563158883e-06
0.09747055816909157,0.004738977780427864,-0.023295416369193887,0.0006558177693583802
-0.021941825226445232,-0.029945871105241068,0.009015835801625178,-0.0016373655443346973
-0.19450452272376073,-0.006896679207751015,0.03353105184015773,-0.00027495487017376366
-0.16837570392142945,-0.09869977769252475,0.060726903024756806,9.154108613349087e-05
-0.05214931992110507,-0.1566479731935541,0.04772310791829255,0.00039791856349944885
-0.04657758165710771,-0.08723517502092577,0.023646192975330733,0.0004786823818983625
-0.02728726153287135,-0.12453400920163919,0.06776723797075702,0.0009042944989730861
0.015849115078907888,-0.2185607991043607,0.10645266695203172,0.0029039274543782834
0.21608372889477004,-0.058556587122921354,-0.025104670168868373,-0.0009463634385137528
0.21494306927332996,-0.2198892789059315,0.03862451034508819,0.0010462492803420557
0.22431052206653068,0.004903416490480659,-0.045795191672289494,0.0002851110779645248
0.1735498770636155,-0.11436598977754082,0.018576702711312773,0.0020561816107462654
0.22244708021168894,-0.08367445594409657,-0.03617299129506815,-0.001471600848372464
0.05097876770678258,-0.18321321831307488,0.04404836862128559,0.001293766849708207
0.049949889050986115,-0.17735773988373124,0.05416080960211573,0.0007498664565457132
0.052994386459247346,-0.07407736358572137,0.0003196808396128256,0.00045646704013131
0.08366284015900051,-0.13673005749196068,0.012012509548211418,0.0007224578035899765
0.10014281262365061,-0.05199241584841746,-0.03321155098599747,-0.00017613085672693439
0.05170525585125324,-0.4107930728999305,0.13272670978822296,0.0012399014878288791
0.1792185980941383,-0.1701896468506247,0.03534772168445846,0.000396682167352828
0.3002355910514724,-0.16656614431464448,0.029298652582832433,0.0027716066088755904
0.47658604696790297,-0.3281982881677548,0.04566537527668206,-0.0002807643086208631
0.44195799950796283,-0.1151818564119264,-0.0002818680992197468,-0.0008081395894944392
0.45431157014414747,-0.18279495519181904,-0.011633390231590749,0.0012273148596028474
