Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.025043910091622643,-0.03998822162775736,0.0030334406960659437,-0.00033642500436170024
-0.01654765410315563,-0.12234595672068126,0.0739803969334926,0.0010203560856177996
-0.0022765616173859257,-0.020034176596721617,0.03461321696942371,0.0006494673587766834
-0.0824413618614046,-0.012185576507791522,0.03423752832122871,0.0007763464278318837
-0.055434743513918,0.019202748883713937,0.010232750335255862,0.00013433453866599487
-0.0859139496151738,0.02086572956987518,0.021802161334591105,-0.0008223539588822243
-0.06190012118593218,0.1369046389335226,-0.005050022172484406,0.0005832487568002612
-0.04757613272367621,0.020067762207326586,0.02760634791318072,0.0005016136738637163
-0.03331808915656365,-0.09588031773169914,0.059974984086277265,0.00042875683254141664
-0.033491746908901485,0.013644449012641603,0.0301065475195258,0.00037018180140614574
-0.11040204060190825,-0.06220950777892265,0.04411422327063634,-3.814428868626862e-05
-0.11398496363542966,-0.02817950608308036,0.04200112369970867,0.0010138321846614373
-0.16362360202183665,0.010253981032518853,0.026668804716115855,-0.001427030271492499
-0.27310132187104763,0.04293646975975208,0.07121280161614359,0.0005992309920996931
0.11431952933735319,-0.033493615680349344,0.0496854714484505,0.0015601135166413993
0.27163573884678527,0.08800892847591056,0.0006348764524086803,0.0018016121405863379
0.23492480066777374,0.008077744591749578,0.040987449287950825,0.0019149031794124722
0.19866135732243753,-0.07077892434574592,0.08077395805475644,0.0020313757174030616
0.3874642231504732,0.04714609338821697,-0.023018277239242445,0.00011710151423391672
0.19384828990685615,-0.03267023177565016,0.06351226141401145,0.0018834473214455491
0.24598189931524744,0.021896049656309164,0.01996170707468493,-0.000408314845872678
0.1151867142685707,0.02002590722113184,0.024812641357334672,-0.00012708889492680275
0.09406888921722995,0.03812162009671711,0.019548233611775906,0.00025648419040475204
-0.04544791924766391,0.07665042896616474,0.03994519098435906,0.0005392084068753273
-0.06613038223195647,0.07882072098213161,0.044208922826787886,0.0008867076175437512
0.0167928299519472,-0.009552932947508086,0.0720410040813312,0.001090568430581927
0.08423873773811488,0.047758767801822886,0.052382577884222584,0.0014424382392162988
0.18051765263988595,0.1686808142159815,0.003744962199171141,0.0009848577003941802
0.09846364780492468,-0.10357434552024634,0.11144463149065457,0.002651902777043141
0.28231433538498735,0.06046831192074729,0.02902208910303219,0.0016936486524995208
0.3609681043519219,-0.03257256867691809,0.05284451609962746,0.0014742557000890777
0.3634069805404866,-0.0901784443892522,0.06578226125326411,0.001378035410765096
0.266913055811167,-0.002187184792256859,0.04496772681767315,0.0019321521174612472
0.16567675839605944,-0.0650464224393055,0.08428252929816338,0.0015309954148122473
0.12507685650093664,0.029324974281248573,0.05436644707384836,0.0014477714219493102
0.27080244675658904,0.06748597706422556,0.00041026120823239154,0.0009097177605402264
0.18291189273895908,-0.05812462123015479,0.0651860316286457,0.0020782876324082307
0.0939384889109783,-0.11052960327364438,0.11813511953977889,0.0029778780790032195
0.14791996182864045,-0.048829835576262685,0.08335922355899887,0.002397661097386375
0.20190149844140556,0.013482482674528022,0.048390971140796275,0.0018237859406747658
0.31512500054951087,0.08761218516234796,0.007631689585958565,0.0009533172550128001
0.22686561329855015,0.07008274626540824,0.05530268658887777,0.002193192078711868
0.14308489091317264,-0.12876750721532929,0.14142945683976907,0.0038829894219820594
0.2558533839160443,0.08810408632216908,0.014308422706553761,0.0015704158904023807
0.3494723484220086,-0.02127928368967835,0.031072244980056812,0.0009865874037300625
0.24501851078295406,0.085915564210944,0.03121883018848266,0.0014316847342315765
0.280337964709466,0.13775377202665867,0.012519587405252153,0.001600312552334603
0.1997780521535458,0.017629966631947883,0.07427475538179883,0.001425423657020243
0.3017842706352369,-0.04405795274008534,0.06253878449339541,0.0021215501967011253
0.32278101091376005,0.10776232940448482,-0.012102975038126523,0.0007436559081996439
0.2363340132599776,-0.019012827529874588,0.08581403220368163,0.001372373672547402
