Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.041401911965071675,0.03104412593512675,-0.01742126849047109,0.000114104491742949
-0.020748744402895362,0.02190562202362051,0.01721057663716737,0.0009756598864615695
0.004987723340091761,-0.1189656330628832,0.050277734638607206,0.00045564094793114904
-0.0261344753037081,-0.08760982834703235,0.03522789611515227,0.00026598597037057377
-0.028044546960041307,-0.09916980549216314,0.057175488129667294,0.0008070438771980557
0.001895785520890847,-0.07712630382367236,0.04473927138577515,0.0008989581432415062
0.07886534261535272,-0.0346478950935832,0.005683080527241122,1.6529878425496016e-05
0.023041619150504407,-0.10745475629436761,0.03938357800957937,0.0004111140886411116
-0.025357582932297264,-0.12501580122154418,0.04479221729196726,0.0003490307789935137
-0.10722804832917052,-0.11413517217211726,0.05602819117895401,0.0007513223465022356
-0.1008156587648834,-0.18277033386388933,0.07795045512255662,-0.00013909694777927874
-0.03313464457248416,-0.03712345116097462,0.0018925096259676223,-0.0003621072458458796
-0.042724499582212305,-0.1069809052659958,0.031093773890982123,0.0002544881353270703
-0.03666069722277515,-0.14892420887909288,0.04059306899399762,0.0003836255003743659
-0.08813930007828276,-0.1682459487039466,0.0617370428707133,8.774449120612069e-05
-0.09421690608612616,-0.12857762913433152,0.03585085890469433,3.2313723576969596e-06
-0.10615182398878381,-0.22300992273479778,0.0670761220802626,-0.0004266868710155863
-0.030918567444108636,-0.07721055255499798,-0.004499217945906459,-8.925629252571422e-05
-0.06397006964281692,-0.1733283426393583,0.0623202238412028,0.0006840586208660593
0.08524125050360715,-0.15097626984818577,0.01397483954292962,7.067694619221406e-05
0.06715563882546831,-0.143397655147655,0.012668626352366331,0.0005362153354600061
-0.003185505038323955,-0.2804338420427265,0.07950164752449393,0.00025961658212734053
0.016990126324533856,-0.21135562385679574,0.05206969655246541,-0.0001780067515545538
-0.024329617594285344,-0.15579516617388658,0.042870067156818945,0.0004058819983827995
0.020799238623110314,-0.1514907495398515,0.03309675835651247,-7.65989487832186e-05
0.06844039148821417,-0.20235060969583882,0.03311297250310813,-0.0005933989628346119
0.058651051346897735,-0.22235422911932234,0.06309548599031473,0.0005352853558361984
0.08507295120145407,-0.2084158988122237,0.06749602042723919,0.0009547900583861372
0.1390004695857286,-0.21616337553279252,0.06546051892390517,0.0011403640977009303
0.1930231986698187,-0.27981226485545446,0.07568614298364856,0.0009328387717711991
0.20039320127094723,-0.2212295955885696,0.05432092485751416,0.0005529475169615789
0.18457370937519557,-0.29467526411176637,0.09870667873473306,0.000633157630123014
0.1918718290241437,-0.19637577586396712,0.05380987564615381,0.000636675709297111
0.17675895954211074,-0.1830825556725343,0.05176710258958198,0.0007570648320664212
0.14039018241632864,-0.23832200447783586,0.0702183853996182,0.0009112482520037566
0.16537305977631916,-0.2799276993556395,0.07473977242589558,0.0007095807320277319
0.14711508536876763,-0.286330673000435,0.08332477376574282,0.0006421671293229789
0.2442171993026722,-0.2560066408281892,0.0513813413608365,0.0007134011371485846
0.24952652677284956,-0.30987176395563154,0.08216937270115558,0.0009677079659045874
0.2724749199204508,-0.26241787272382316,0.05960167795466697,0.0007622569390461476
0.24847967875397325,-0.2850048575455844,0.08156024740194741,0.0013929715077520572
0.28189566986344056,-0.28281315697623827,0.06955330321381598,0.0007229330412320146
0.31448695510903796,-0.28522185375549547,0.07605688738519377,0.0015342054561181834
0.32150360829375396,-0.2934064611246432,0.08859422961404798,0.0016142733336250027
0.39517245436728454,-0.31912300317263953,0.08589591839408517,0.001492578775475314
0.3254957467647348,-0.2964316252820319,0.09584463803125973,0.001454742597329849
0.40084067350905506,-0.1755930412976137,0.029022252583363935,0.001122629652691669
0.38243112614595953,-0.37791518825647796,0.09561528526826563,0.0017736185419006648
0.3823424743146588,-0.09489622830928802,0.0024049977998254683,0.001709631359655987
0.24581692810690633,-0.183293750107198,0.04918653983084949,0.002119138418167978
0.3299767667754324,-0.20848356239094018,0.08363937144717698,0.0025941791728120982
0.4850975413659087,-0.24381299958080196,0.06264231661584832,0.0018225368570191944
0.5614536373511152,-0.2988292374326764,0.09201922470553217,0.0029722924345841725
0.628527359386754,-0.24239972306305185,0.0677085772508099,0.0024354470974547
0.6129361358774991,-0.2150538457040706,0.06179531452018073,0.0025611155343532245
0.5361583702003129,-0.2973798166164707,0.09626517154464165,0.0023566973069107846
0.5777189772650548,-0.3347070669293991,0.08844037418479823,0.0017257259839491069
0.5490059015989461,-0.21285210338138177,0.06631473647435933,0.0024962684672526813
0.5587806565705669,-0.27595659802869055,0.09622878648844102,0.0026162861254727045
0.5848409588027725,-0.2891965036465403,0.07601741683615627,0.002655068603827651
0.4829357368300043,-0.2646644453900734,0.07269264217129145,0.0027236177667118422
0.42634427020006793,-0.22995958574535258,0.06692129604035504,0.0016101759346719043
0.3779468771884616,-0.3175267968780128,0.10593602747880711,0.002219276410808203
0.42403435098376996,-0.23687682799915089,0.07129647301937984,0.0015422825594331663
0.38411310067020843,-0.21069778231782132,0.06490491555320801,0.002268507430466219
0.47026172688479095,-0.24278475293717275,0.053950533990390605,0.0009977996087631457
0.4326873754826662,-0.3039734018856557,0.08040185176156676,0.00181565626004408
0.3989718685840892,-0.32538912082048904,0.10522746525147483,0.0022341201122450466
0.3826660216995089,-0.2867752583335492,0.0998470458040269,0.002248463884711235
0.47927012127295315,-0.1907871466758084,0.05171405027842494,0.0024702543473826507
0.4797022441898342,-0.27883267991733873,0.10305938280670693,0.002453797742481433
