Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.027956502938082897,0.019826685262744326,0.003954115526774797,-0.0006004208051675273
0.06806581748985151,-0.023521683416612198,-0.017607761543544286,-0.00028859305847560947
0.1317321094674713,0.2566914684536584,-0.059079449466282394,0.0020916209598781177
0.17558122778032295,0.2764272346031465,-0.09355568367676403,0.002797696494880894
0.14933437127330684,0.28102901407495484,-0.05048285947775801,0.0032997713413220873
0.184662880159142,0.21818908260813824,-0.03595860197493177,0.004465313359933047
0.22362117305652018,0.1505145479255522,-0.04377062741869598,0.0023696825314138753
0.11711519806444588,0.27756082534745313,-0.07479597780675493,0.002404951809858298
0.12204325426310876,0.3283945508843254,-0.09155883646228687,0.0027545741879878255
0.09549111545533309,0.39697428994730627,-0.09790590933105695,0.0021305650302119073
0.2720372070666391,0.29056643388232817,-0.10461964780367924,0.002386295776571154
0.22858354326641778,0.20025363086011125,-0.04064539659526511,0.0026335270727344796
0.12814553097468892,0.3067510225252444,-0.048000030661655625,0.005092656024901644
0.2447405023851014,0.1934712297898416,-0.04756861913591689,0.003146539889327409
0.24319146730948613,0.2308552883352385,-0.055429222792666016,0.0022034878892735785
0.21929957432383937,0.29566613199235287,-0.09594969912854495,0.0021096102777954703
0.16327834286905207,0.4056772313747782,-0.1271179958675152,0.0020775621460642174
-0.04483922327193014,0.24506779978543466,0.0037198881825752355,0.003178936567978112
0.05694123461693114,0.18306125132244674,-0.013412074720889606,0.002297981855395947
0.08075072974085942,0.4542284842414778,-0.10261293451615598,0.0032749092551875077
0.13498473130052763,0.40891158161603813,-0.09394487848143743,0.0031064538958733823
0.037901023737115035,0.4241093287449381,-0.06518924471933205,0.004047919173196493
0.06456479305578865,0.30662663169988175,-0.020301226225912974,0.00437011550319068
0.04094491188124931,0.42131059697279666,-0.07076988793322458,0.004591876742823587
0.027462538021292258,0.44585852329447623,-0.10013244510789382,0.0010802117703570234
-0.06958528056022821,0.40173004561917813,-0.051694454398905895,0.0036426993752291894
-0.12554489569211208,0.609137448143662,-0.12972466036578195,0.0030904260378139515
-0.006198399393571694,0.5975601089379342,-0.1607666651652438,0.001000181647184541
-0.17267371670620188,0.41978585668980417,-0.04630865059569304,0.004379477428763736
-0.04063369061233399,0.5545991838282622,-0.11639487799447963,0.0034476907715384744
0.16772124439667324,0.31995372225398133,-0.07116374096309447,0.004193384536865596
0.299875365964362,0.21474760091702044,-0.03495326491900947,0.004448888754228067
0.304756276089875,0.10969036879731853,0.009266478315824835,0.00449672488326485
0.26382926862267136,0.17727499613731956,-0.031404334257337484,0.0033703919580146523
0.15910270766719112,0.165294739970051,-0.02820681825350598,0.0028965926327125177
0.12505810672346163,0.15894292793839493,-0.0074852912151885526,0.003188375237448246
0.1295942446069846,0.420160039801827,-0.09898621890692222,0.0029093932321994868
0.042553122587746565,0.2781801948231603,-0.05852168438505967,0.003421853932263496
0.043896220453046225,0.451750303856349,-0.13360777094532053,0.0009414512582574173
0.12373203073673937,0.09219144041745889,0.015017721572269918,0.0019362808473286377
0.1334586103525347,0.35572360052529406,-0.052839965394862826,0.002131977003405262
0.19010861516994043,0.28101873910593156,-0.03397557703241836,0.004529990902571264
0.2811359300569706,0.26637213999185066,-0.03119959125245565,0.004897934971316107
0.38660566440573474,0.22980730319521234,-0.0328034614450357,0.004207474278997998
0.5205538676995214,0.46080314363733244,-0.1456092628022516,0.00427650307198191
0.43686898393829426,0.22921401720146756,-0.02909721532393477,0.0056896008707771496
0.5943713611818822,0.36127889608887054,-0.10553254445240746,0.004987491634056699
0.5223425011269975,0.33944345298906353,-0.06565075159008915,0.005858444725937457
0.5400814768400881,0.43148403327925067,-0.1131226418666624,0.004901510874098689
0.6588065732957061,0.4584046808779743,-0.16123708290610445,0.004806872399613412
