Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.03199886966863924,0.044751893298130965,-0.0046787404409168966,-9.251340961909771e-05
-0.14219553864316814,-0.06884856352454227,0.05205451587332861,0.0004374723709122132
-0.04869543471264082,0.023836514309300953,-0.018386612847542397,0.00020327245941590715
0.0430284496204051,0.05496420443113039,-0.03927990045866687,-0.00014192497885384534
-0.02558733766383319,-0.011021409335899297,0.032779995283308355,0.00090402322994982
-0.056191936391361795,-0.00698171101667543,0.03755990155926805,0.001094284218942118
-0.07258035312396284,0.04567306692194298,0.011445078994102312,0.0011908173475876603
-0.14774712122117103,-0.05725346007727275,0.05953903506523807,0.0018391101416337663
-0.1296232923200684,-0.028484372695574304,0.02915129901585971,0.0007507474580474856
-0.10043083321764056,0.07560874661206922,-0.008979467373086249,-0.00040160473301596847
-0.1596970070476132,-0.0060278140736892884,0.04404548613876625,9.988676819711409e-05
-0.2338036172028579,0.13442223106008577,0.0027769359396797306,0.00020650760172361075
-0.2608299983221098,-0.026966436026214714,0.03159339996868975,-0.0006028940460843013
-0.38819970970485557,0.006431900741678563,0.06242196243289601,0.001021252764795415
-0.2294002688794517,0.11724198203648638,-0.011990510490333894,-0.0005177883842743332
-0.25268418115840746,0.029617363965470853,0.026170493088659763,0.0007432838591876643
-0.17871123587519328,-0.036020106566792456,0.020192956186581762,0.0007926763678859528
-0.2879080881612353,-0.021433528083861734,0.066886937032515,0.0007393659958219143
-0.19564506237193824,0.09277801325804752,-0.030360039545409834,-0.0008824701070585688
-0.20091192628198623,0.044956028417511,0.020018691387430454,0.00014073254027432606
-0.15708703144658284,-0.026818408513340254,0.04282350454622582,0.0021157404813375905
-0.16384204144354284,0.0017993433106862225,0.02384960822525106,0.0002620660312660091
-0.26522015627197376,0.13896826733183823,0.007592944712599033,0.0019815030177113297
-0.23643666611526623,0.12932715701142888,-0.01851647234989689,-3.7213453681428604e-05
-0.26843752025166234,0.06787105614881263,0.011649714660928352,-0.00023067795668390146
-0.29740981019390034,0.045955440880060774,0.03163433917709298,0.0007080838663400686
-0.23632666741299402,0.17108390569165413,-0.011425041399081593,6.620787702182657e-06
-0.2695209453408034,0.04609582867565606,0.053630546115417385,0.002173774583679246
-0.17283761468859216,-0.015037480141893303,0.05502932859372835,0.00015672336735477672
-0.15172620327551994,0.045599773755892484,0.017993535707413643,-0.0002532942860350916
-0.16417628704906004,0.06349997648159549,-0.006349957707454021,0.00017010713737945183
-0.1600880433474483,0.08755685567175041,-0.018735111655373275,-0.0007261635346185692
-0.16110354327092524,0.07363142563611781,0.001442654240423349,0.00019964216839778395
-0.07285982493946572,0.07101271030158261,0.005643418078204267,0.0016540804129939837
-0.06076749288038666,0.03228850999153261,0.04316146222059757,0.00172720130221295
0.0829110444633072,0.010546105585799772,0.020151839908896487,0.0013649615185276258
0.05677855764752027,0.01786481294835063,0.03947364627214634,0.002053206840223809
0.16791814492016888,0.021668250584239736,0.0005377810273007281,0.0011550404217243698
0.11646236187341238,0.011574869049409967,0.033806217827486475,0.0020161656259374784
0.2747214230526827,0.21443484504314564,-0.06300153942110916,0.0012744810592703036
0.2706573747304326,0.056629681329742616,0.016480791951485895,0.00277483885232953
0.2839312542912702,0.015411948436665445,0.016413043732264022,0.003891626878547879
0.21355549749654854,-0.052134137059533486,0.06091302504629804,0.0036510574222313303
0.20627171160840677,0.0380673668251789,0.010602281781779731,0.0029996165160278633
0.19408380952982177,0.0190134338026141,0.031119972347254107,0.002555909853690262
0.2549577208519545,0.09684550522490602,-0.013437034067574688,0.0020380456285314526
0.18946029486851737,0.20446862464585658,-0.01044300156589849,0.0027540179797585565
0.09562186052350229,0.19073882894300756,0.03955260321138272,0.0036516820121656277
0.22150918636978212,0.07213995319637864,0.03819500401768633,0.0031508752383417483
0.16782691020889826,0.19529513380097596,0.002432557728335147,0.002890331868709333
