Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.020963830944975583,-0.02755897057059766,0.01816013234189775,0.00018153999175200695
0.03705469129060429,-0.06688089385030463,0.025734303793475643,0.000956668710729908
-0.061093876403650764,-0.12475787013363153,0.05428543918415864,0.0006568066741813967
-0.0069252384752230825,-0.08624647826833325,0.01595864131905066,0.0003266607576219258
0.03359717300940315,-0.08149290925721503,0.020082418731950075,0.00041597854166648023
-0.0056444335416176265,-0.14758670264712315,0.043279909716568574,0.00025499202893398444
-0.022580371928734775,-0.06557869699642846,0.010608212192816139,0.00015357026543460884
0.015602011282277525,-0.0680377534848568,0.031113584518884248,0.0006026767395540849
-0.09444178550412848,-0.10923411246940522,0.02724263471585842,0.00031561334829849434
-0.07641052566547853,-0.15746309591202937,0.03556269348597581,-7.444576443300894e-05
-0.09006484891913288,-0.12056925458873043,0.02997599138836158,0.0006245265607899309
-0.10155965987280087,-0.14248200558141103,0.028260774986411694,-0.00037290388288915063
-0.08653168958905415,-0.08160254465614128,0.007725395161919713,-0.00013505445281538657
-0.0616839706625074,-0.18163714396160938,0.05308977004439499,-0.00017982664393128225
-0.0378666923954813,-0.12151854205647086,0.030530124049207668,0.0005313664039554078
-0.042059250972452444,-0.21763874959734633,0.060434812560752574,0.00024726926585237754
-0.12274434786501802,-0.1286921856331128,0.044337580309990125,0.0007189495237481315
-0.14079967728335183,-0.18592445499234597,0.05598857317358116,0.00011238090047811199
-0.10067804461203751,-0.1439990921730893,0.034398614024804326,0.0001728845929742339
-0.0607566858557137,-0.2525505950171649,0.08068704255203529,0.0006621460750692691
0.009271378322498091,-0.161008080442047,0.037077632392573334,0.0006840697342078855
0.05526239598805176,-0.2073831497916917,0.038367686079393115,0.0007339791807633227
-0.01909823915600332,-0.21883013310930846,0.045431144882175346,0.00019663306050895333
-0.09555135901363605,-0.23004352219586188,0.07028192626757421,0.0002240789752339291
-0.08555092171057273,-0.2345422384164075,0.0532350432198238,1.718475524607536e-05
-0.0842236297011397,-0.1990088223095801,0.05745015193710094,0.0004984278232041062
-0.019693097171668516,-0.3179301933284074,0.09282094814048662,0.0005342217170734204
0.06223200707107734,-0.2894613455612339,0.06927355823155631,0.0001593553671628157
0.013628939062921857,-0.28199676036106,0.07856732103718271,0.0006908600060701609
0.002119121178548163,-0.3049441911791333,0.08935318829601026,0.0008685956095083406
0.0035207191945453827,-0.33816341474938466,0.118171141963236,0.0008585782826487074
-0.013302692720593041,-0.25469158172932227,0.09926775788240898,0.0013878956020796458
0.03739569035239768,-0.2778353284370431,0.10025348078300128,0.0014775121657668111
-0.02312078742651078,-0.26525745908746584,0.11643615796887377,0.0019265219614298535
0.020229870892024486,-0.22897438515555069,0.08214910406656063,0.0017554797347866962
0.0011991195955336248,-0.25783484906545673,0.08615114134304966,0.0015867648294964891
0.05946650016275599,-0.23851306325686833,0.07335276286013623,0.0011603607547136584
0.06297279576036904,-0.1971030541406348,0.07917285551577426,0.0014277755083401075
0.1200969022447564,-0.24315720484769165,0.11022838144161107,0.0019662760723905734
0.11063789629327543,-0.23611196127641848,0.11409838110868491,0.002578870446940899
0.14295215986444212,-0.2504101328790759,0.11998340379770946,0.003229287675464266
0.20543727895713165,-0.24445915639621324,0.1152432017762038,0.0029983419799171087
0.19397710471150117,-0.21867664573290607,0.10084171378307236,0.00234722006744595
0.20262808393524964,-0.19796985237926762,0.10062525460476346,0.0032144254242613404
0.24038301276342752,-0.2891671258789889,0.1244372043305468,0.002871466651220336
