Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.06105585369347676,0.11502929586535049,-0.055414901988155116,-0.00028613714484463417
0.0919684422410841,0.00045283613160009093,-0.013406845953386069,-0.0001472135942441009
0.09235237668534857,0.04527889102922163,-0.03926187604440811,-0.0009011551897857367
0.010221851147564461,0.03546056986844778,-0.04232766074812891,-0.0014460157492684055
-0.05263343872613082,-0.06680201185657213,-0.007783912271243692,-0.0008492554052790982
-0.017643251535906457,-0.03974164540957906,-0.030869641402069783,-0.0022838843827380677
-0.13968919756908316,-0.09273536212845877,0.05451017920151956,-0.0004584981229291726
-0.037632688816808556,-0.04381781866380248,0.013975415417343054,-0.0010216402056717267
-0.011958054942782514,0.08234224651976467,-0.042772694185411846,-0.0010529741371617704
-0.14032336996211034,0.021726206054080703,0.0014021529537395312,-0.00075516749724522
-0.23315873703236611,-0.07801735332937117,0.05092741144757458,-0.0003944898691978421
-0.2530163110240513,0.024200431306896503,0.0005912746438779974,-0.0011850321783859305
-0.17318724326969145,-0.023904867314662036,0.008616224298083446,-0.0017852260255484269
-0.2082429654296403,-0.03278356790080835,0.04113559103435802,-0.00010897707249494712
-0.12000982974792651,-0.04617025873274007,0.01900079908970078,-0.0014048506453946089
-0.12088294437498905,-0.009672079898763397,0.004722942225820261,-0.001794308417189248
-0.12716348635250851,-0.02764212778323601,0.024465440826394885,-0.0009424511179140829
-0.09973420885938288,0.09111518252250408,-0.03692411377560856,-0.000951295390388948
-0.08654422192033402,-0.030013569935245742,0.00978634821993818,-0.0009623294128679157
-0.08175252481020621,0.17075705482499248,-0.07569595775771419,-0.0018333647452317232
-0.11861973847405566,0.06607393079190774,-0.03743191439809557,-0.0013455198471042334
-0.23932839640971165,-0.049451644190586494,0.03932300935599873,-0.0004158572746795013
-0.3253457619642757,0.09724940304509404,-0.006064709697013746,-0.001797117799786527
-0.251694774228905,0.032310422392495375,-0.002276975076014012,-0.00124398330586535
-0.19753447274666364,0.03754858168640478,-0.005133785144589541,-0.001178315593782444
-0.24912742030333887,0.09951172301769569,-0.010274697310916863,-0.0008809795041045401
