Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.028647723599247096,-0.038003773909934244,0.02823188923620381,0.0005910001025487285
0.056030199972916715,0.03612217857502,-0.03629340425790165,-0.0004491247632855799
0.09368754896455354,-0.016492280272140603,-0.020103280559837216,-0.0002809391527593606
0.002111259354711552,-0.04409715971545071,0.018746771651712537,-0.000253435607538286
-0.06925612083773301,-0.068579235785773,0.036891869413960256,0.00048032899476574225
-0.0006458640263274666,0.016709709254237884,-0.031066020751852955,-0.0010636386709539964
-0.05759137818865462,-0.004021613223662521,-0.01265136954829155,-0.0007120291151424432
0.030291907246865608,-0.0009554034665182051,-0.0272091879091771,-0.0004789678000239454
-0.07593208370447617,0.003381036266420124,-0.019076273620929486,-0.0007527575658134893
-0.09943314418727026,0.011174481348717624,0.009314044559754443,0.0006270709077075994
-0.10323069352377323,0.014668287143889224,-0.005486641966440417,-0.00031768800046256325
-0.06323679113890553,-0.12392165393798134,0.017765745087472962,-0.0009827640952218615
-0.03181430608363286,-0.013144062053749782,0.0023119439075703725,-0.0001397655479222614
-0.01648353077221159,-0.06262840659482924,0.013767682451875707,-0.0005677475987474653
0.07302264938561451,0.025403536364357233,-0.022229427222763585,-1.4661230814433675e-05
0.03094298461818175,0.10146992033621331,-0.05114477078880513,-0.0006241589750681028
0.042322018153971,-0.0428780543720957,0.01751217928755168,0.0003584058848413532
0.03443459976865618,-0.022548680453546667,0.005425856035492448,-0.0001866168486618079
-0.015159215501046824,-0.06948300606371084,0.011006434468661508,-0.00028513367617113565
-0.052285950269140805,0.05865423807010701,0.0006505259629466858,0.0007870729623701196
-0.11781530994273853,-0.10932969914544247,0.06953617051931932,0.0006566624967204682
0.004592966325829848,0.005391613838670286,0.004205610577860393,0.00040513239980254003
0.050381141654198366,-0.009173736594219058,0.013741608848919746,0.001076449631308122
0.04184496855680242,0.07088111559478502,-0.03343136899246225,-0.0001553372463008863
0.10238221014192563,0.02098469112612609,-0.01710516773492526,-0.00014830495859280253
0.10063704115010769,0.05373878113652872,-0.007856025742428246,0.0004647213752680193
0.12277684346916361,0.1979764826344839,-0.06750078441927763,0.00027931807458967143
0.12139901567642973,0.08432146012713244,-0.02523314090674362,0.0008864203693779209
0.17849345020820798,0.06372229236094756,-0.02684721948235789,0.0008364445035345326
0.24533900981510456,-0.008364097502974047,-0.012950834356380279,0.0010189319625134136
0.1544430046782399,-0.05103178979903709,-0.0007497922795408689,0.0009069556512301268
0.23826005623693347,0.005185187543359267,-0.025278580104430792,0.0008206205137238489
0.32304343025265786,0.007430028332980348,-0.0485587598666055,0.0007907341177407427
0.3574174264961352,0.03223654515591524,-0.053096296570387606,0.0009176793982060416
0.24357177070490432,-0.14015640049048644,0.02823533219835702,0.0007453536230953211
0.36189951811287213,-0.012970662391818558,-0.04228858462565495,0.0011245111475589853
0.40505525049026586,-0.030994338392292854,-0.035690525339398094,0.0007971518763451461
0.3701222959489722,-0.10274354724110185,-0.00811051433807869,0.0014308497701164022
0.35038061455489417,-0.11402305442808397,-0.0021467937887637138,0.0014618490574175567
0.330686455955309,-0.12516589126237632,0.0037602827003888023,0.001496889669910519
0.4428367772300349,-0.11466647875508618,-0.024958861858000943,0.0009843607979621116
0.38447913559476793,-0.10344446237199931,-0.005403200756138143,0.001520569995204904
0.4120267248729748,-0.14287730874194207,0.0017537875136187484,0.0021501575552319166
0.4069419292979367,-0.09677022401688494,-0.023417407095783722,0.0014960070840389294
0.38729203067807244,-0.13140079452829365,-0.01005899118128945,0.0016153943456612909
0.35475167208605585,-0.2181280951171277,0.03687306139188704,0.001830567508026034
0.4312544225784186,-0.22514589248343697,0.015600248289470466,0.0018023047882489772
0.3768266908053336,-0.20404685881395407,-0.019223806121345045,0.0006968699211409103
0.4111954713199363,-0.14762836025237588,-0.03823781984009662,0.0006656930984887178
0.4458602666049687,-0.09042461465663576,-0.05759391066158991,0.000637343249867314
0.30237448039264647,-0.20034423073983118,-0.006243076647028391,0.00034487495808841975
