Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.02175241956678197,-0.042974834043526665,0.018946862707200553,0.0004060717799424872
0.05494959034398784,0.05497883211830381,-0.041390639976343305,0.000474104041635513
0.06247382192739556,0.13339883409671766,-0.05625595749371287,0.0005860566023723577
0.09787099642842575,0.08953578363345452,-0.02675811488967294,0.0007517741766688734
0.14951084235272083,0.05452794545873773,-0.024633616947559892,0.0011609644676765234
0.14024952695789633,0.07212341615488076,-0.00984010907754355,0.001571144150825851
0.25914360347374243,0.14166727844984517,-0.05954244585479584,0.0011674960885121914
0.2663652126587261,0.10723393515809895,-0.04944595849021614,0.0024713269819621533
0.20703292748946836,0.1440650104895545,-0.04053941157199531,0.0024869741424498716
0.2301139039491677,0.2195305914497869,-0.07051931442402884,0.0021640410604345855
0.24242073056448374,0.1918877994206324,-0.07158843634193847,0.0014305802039162653
0.19461252445834712,0.09680680225231798,-0.037164332475473696,0.0017636056556598826
0.2467475047333659,0.1446483618139986,-0.0682380078277169,0.001105674399868611
0.2495315632764996,0.19848149925111344,-0.07739705592435696,0.00220582255187318
0.23390132565798888,0.08988681554726125,-0.04180765743665635,0.0007492493173525419
0.1831645888416395,0.1279325260314223,-0.04390736611492123,0.0011811472439662378
0.144404693773625,0.09984477569184363,-0.036606670389439204,0.00022346411146382156
0.23554862981557353,0.1602147838398736,-0.07441935632887427,0.0005196665209133442
0.17765887309025857,0.07246124742159199,-0.03195337983276655,0.0007677852054103118
0.18970182705332983,0.07369562131163072,-0.024098884736291803,0.001958501863990904
0.16227476524690385,0.15431652914239954,-0.035235686442338626,0.0017249168883587316
0.26945457534773065,0.08904295576932425,-0.03347615039798844,0.0022979008489132998
0.24751123475590556,0.1869165043299188,-0.0721543158267283,0.002096586085884277
0.25601689918650766,0.1745271308465704,-0.08930752025058449,0.0013946833973412418
0.23114505663307505,0.18012107129830285,-0.08440459590263974,0.001847183319682197
0.20460443938349082,0.2011269663995268,-0.08782134151485471,0.0025008011919877295
