Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.02088805167945586,-0.018992276643939463,-0.00014477336246417784,-0.00017621898948033687
-0.08367112172174823,-0.040364808375582394,-0.020189597010921576,-0.0006110585115343486
-0.11070338461036218,-0.13583045523161558,-0.04966108865223578,-0.0018606468049842196
-0.20288589894543937,-0.18152196519325012,-0.03803925905281404,-0.0023542816187287294
-0.24268455446277512,-0.20560759523796582,-0.03197360523025147,-0.002161317984802392
-0.15776374961778278,-0.16216364202202788,-0.037477877122153225,-0.0017583713045952053
-0.1609235551788776,-0.09927551363234377,0.013511903918346684,-0.0006963951035226775
-0.1493631910501178,-0.01711840019350346,0.005899779287216474,-0.0003080466143285963
-0.0933278170631141,-0.05049074275098816,-0.015619368627467873,-0.0008275013140421812
-0.17117880282731895,-0.019874749316199165,-0.009864477157584874,-0.000436852334369754
-0.17672262909422456,-0.06065317956098347,-0.023248912336902725,-0.0008271389890087259
-0.16966446854542536,-0.1316099570994604,-0.04413008833808437,-0.0015929808400254957
-0.2326635826290583,-0.13563705871907544,-0.08262584825681817,-0.0028254405522465456
-0.23933685672514063,-0.22945792525382452,-0.03688926006192999,-0.0020922023100366487
-0.19180945995479484,-0.10909787658082121,-0.06918056929815974,-0.001734013945036261
-0.2626033849978496,-0.12727203024436246,-0.0030795600730603276,-0.0006735288325589624
-0.13626112209625613,-0.07833777603283469,-0.03035715701381598,-0.0010526082481972432
-0.17556863007253554,-0.0769868830320642,-0.018583971650840615,-0.0007295634656799914
-0.171601990328362,-0.16424808973828497,-0.03312965664816522,-0.001722690555798431
-0.15004226178956706,-0.09476868078399085,-0.06419629684806563,-0.0013513031194149635
-0.19935581082610304,-0.2379613680971711,-0.053254057994708524,-0.0022122162468794933
-0.20250930922185154,-0.15735596245590402,-0.06715063468307743,-0.0021250982294532656
-0.12728390288445693,-0.2056243074362554,-0.0950944600417484,-0.002711377677267988
-0.25288097553005245,-0.21737763796023435,-0.09356072733896008,-0.0026553910977131306
-0.2553788637487418,-0.28868621860850524,-0.03738156587182488,-0.0015236848587272915
-0.11826164328427037,-0.2017416563944996,-0.08554929406261591,-0.002303952407865271
-0.1826906797141558,-0.3403222211515968,-0.026768525028086246,-0.001329380664687734
-0.11133113055047546,-0.2096349245249689,-0.08714346249327293,-0.002589791128261785
-0.09395445676200034,-0.22203302494550875,-0.07390549254055828,-0.0022350189298737
-0.08864177364036932,-0.19726215372241004,-0.04292138748645919,-0.0012541835155048513
-0.1436614918727176,-0.1976602363001049,-0.013626042293606923,-0.0010915445351880266
-0.024017743789706007,0.012474465620985916,-0.0094344374167115,-0.00019564448695532966
0.0382819861551734,0.14516606907277985,-0.01445757468929038,0.0006153297851012403
-0.02110725707214954,0.08377463409428335,0.018739856581533317,0.0006287195485210045
-0.0018513771151697932,0.1644038628972898,0.014378375320217723,0.0013878141670534737
0.034563068262248337,0.11323451542410183,0.038806709713391875,0.002026020547131077
-0.011244485349892103,0.22793744062112095,0.026044196559055915,0.002377407841112401
0.022514937907720037,0.23844850433833248,0.07490326583785939,0.002991507749310442
-0.03585476560012792,0.18570899992154244,0.08037957417557595,0.0027170728676117204
-0.014710332441024222,0.24532213212931278,0.04021145815194209,0.002287339715230456
0.058228421836771606,0.2820006117231146,0.03501803989527995,0.0023596607835893
