Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.01830862544096328,0.0018196810044804077,-0.004061349080537275,-6.411461224955828e-05
0.008928673104751024,-0.05504744523135861,0.022865041038343737,-8.675084525278025e-05
0.01925113113222112,-0.07570791274827839,0.0018019237924860776,-0.001159703494136525
0.0530739961724765,-0.040716296646273825,-0.025107602462910262,-0.00128135466157789
0.033120907901218195,-0.048720477308862614,-0.013545139461088632,-0.00042415833062741726
-0.035573794570028745,0.03643595456449178,0.004434740500293428,0.0002402353339780902
-0.007363120157793249,0.027428630225159293,-0.0002357750968929788,0.00018684361829078406
0.020917727420050193,0.018744083651883858,-0.005040624587587571,0.00013506202055488923
0.06682454665180776,-0.06974642628886443,0.014028521201588958,0.0002333736837701836
0.012039505342829795,-0.024337724881260268,0.025445902270341353,0.0007979707997841113
0.05855297150233414,0.04933629341004273,-0.01879173176587267,0.0004217893957262983
0.10145283013566735,-0.03414308472026674,-0.004495507982434604,-0.00044436434171802686
0.017220637249678268,-0.010756825127490535,0.014916368072947965,0.0005329925481704593
0.025125978126935043,-0.06717829285854914,0.02811888277136545,0.000288970264863038
0.02615525291820039,0.04815179759666564,-0.022599833491499733,-0.0001276255105074418
0.04468957785753911,0.04976044910953176,-0.03928648941621082,-0.0009620011772821308
0.015534783017719357,-0.0840002970451106,0.01733240333960758,-4.647315964930482e-05
-0.02390313672698838,-0.009552064691770026,-0.001072564567818015,-0.0005536454070076746
-0.02847697449000448,-0.07385841146542924,0.015935559493892002,0.0006214637281556042
-0.021107903974329,-0.0841543198998417,0.017558966360894053,-1.862585515354675e-05
9.526472549818917e-05,-0.08268876261679314,-0.00828262410564941,-0.0008998761821940404
-0.048988087225786785,-0.12709125273924507,0.018572213994117272,0.0001821325300946396
-0.031450279441638786,-0.059927836585076485,-0.024828072087726784,-0.00048142096255818456
-0.0464207656769445,0.05582042945751201,-0.05853272696881741,-0.0008734563743968545
-0.05254404142059517,-0.029024280567482512,-0.006404351086352157,-0.00010282061294775318
-0.014313528942884535,-0.05818046489399877,-0.014344257162694815,-0.0005011143243911173
-0.01585423932777018,-0.0016067341113893295,-0.02823591308856241,-0.0007183388735516531
-0.05211018259540425,-0.09739296890795454,0.014956077816955245,0.00014239148235910273
-0.010210304791641782,-0.035201597822694955,-0.023121409773462193,-0.0005085780166914076
0.04888696364334903,0.046839468482710624,-0.07123961633956312,-0.000945180098118005
-0.0027857493912934275,-0.060555707185544615,-0.007096841002821848,0.0007936953388061709
0.06785574669453066,-0.010218084274812297,-0.048393183261891994,-0.000629602988147677
0.1053034847556332,0.032062533228622174,-0.09105644342824905,-0.0005168536985247982
0.03673059311018982,-0.02767446466539166,-0.04860206208214786,-0.0001577935647434704
0.01022633514896495,0.016330317643192416,-0.043200345760359526,0.00033283972602850454
0.0440944857801534,-0.07152719222002472,-0.034683667455666777,-5.251935948012937e-05
0.04766324428653999,-0.0435158375286536,-0.03819435585997125,-0.0005137650929840189
-0.0012367873517134201,-0.04719504670919782,-0.02715458352088235,0.00021500727298248137
0.07585310310163992,0.06628993391307546,-0.10076519039188454,-0.001506050936018721
0.021448022580522218,-0.003573463686750517,-0.05332130372349785,0.0003342519821817497
0.06619527326840613,0.06612951747776395,-0.07190796732463461,-0.0005970358230931195
0.0979736684696967,-0.024400818056681442,-0.03292882550651697,6.742449053883309e-06
0.0743266659617573,-0.007380984665043809,-0.04155449858721365,-0.0003377335536580094
0.04910142443214656,0.02716707928182475,-0.044775133406833284,8.270449231641778e-05
0.12422212452824812,-0.06878321487691996,-0.03617543930397573,-0.0006322222864207737
0.009087052978513536,0.013434646181258966,-0.021546068177527737,-1.4434761553281189e-05
0.061050922532085376,-0.12233446199966118,0.019044697158517743,0.0003619381859051793
0.11131346387076595,0.03294983902688201,-0.07072861875130329,8.567519869906386e-05
0.1415781003390393,-0.048526773841123375,-0.0513653369779035,0.00029341570643963465
0.18152203048153287,-0.012230625517759877,-0.07336275446398711,0.00027219463205984686
0.20158015286429468,-0.09249921943698562,-0.0562423564321061,0.00021409414088576973
0.27634842697553935,-0.09492724446803132,-0.0974740991520411,-0.0010106487651319602
0.22423785732209242,0.011842355829481946,-0.11127829803028398,0.00044505405633626753
0.2789335798372797,-0.004053024570312162,-0.11021756104949039,-0.00041479182546058375
0.26699276380598047,-0.04449068416862953,-0.09153801846869905,-5.871691218925479e-06
0.20434052893804527,-0.02352595456599068,-0.0646062483398379,0.0007707170521636401
0.3117307541546245,0.05983152731845513,-0.13827404222561512,0.0001421618242544018
0.41181013667219957,0.06964283510532811,-0.16131249578629758,-0.00010060361539124648
0.37178044076865935,-0.0457339151946647,-0.09402330784227189,0.0006516796659793525
0.37898429819420265,-0.04416626372831551,-0.09324564768668275,0.0006056829196847619
0.3762672146808099,0.009433778661679397,-0.1072715575319935,0.0006769857124772794
0.32174154864494486,-0.0009310068941018688,-0.09092590882248391,0.0011023320946039871
0.35398606478505723,0.12855266739033908,-0.15766601358680957,0.0006489658646382681
0.4341832856248111,0.0631430827275719,-0.16742596513633295,0.0002583432330578462
0.4099592293871688,0.0291812958317823,-0.13246536431163375,0.0008393606923678123
0.4182361727942741,-0.006918834997864538,-0.10829261256181168,0.0007192858100940468
0.41544393149836084,0.04869626048710994,-0.1315686665949082,0.0006834641930016704
0.38320444336925635,0.0479905777072852,-0.11336338429981593,0.0013508871458942848
0.43431604692227926,-0.0042738742626642606,-0.11053388946373446,0.00029280228633284827
0.4292167671114902,0.03244798622509214,-0.12699271391800562,0.0007249479080383581
0.38626891481918674,-0.021023028475541466,-0.08440702675470739,0.0013670187710228435
0.4413394079545966,0.007137090023053251,-0.11527476083438079,0.0009728590114487043
0.3948980307721581,0.006432398137081319,-0.08857847009158606,0.002034466495786173
0.4231656200462063,0.002470704178778494,-0.09852979996084757,0.0014437915682086614
0.4517354088407941,-0.0008352018779655881,-0.10886354431210034,0.000857633847878485
0.4344244214211953,0.016945436711519494,-0.11670060270426952,0.001138138429112275
0.43386454729652624,-0.03460271414607855,-0.09299068185920799,0.0017793946089154512
0.5080221598849397,-0.05833546038224412,-0.12322414536324279,0.0011309360846418308
0.47687772197111833,-0.11054278005922177,-0.09295371153740736,0.0011570115193836731
0.4506385998517648,0.014775211912745646,-0.1316356704591085,0.0011801555232203113
0.4703784506440708,0.07558693999622064,-0.17196169377928816,0.000404720914950042
0.43497680245515963,0.06693873768672742,-0.14950791851078304,0.0015511926359393917
0.47589219953393347,-0.044010650151112767,-0.12536077450541183,0.0011057881628242763
0.4591329088723858,-0.050760654148956294,-0.11841129919253834,0.0010873022988471942
0.4422364721420829,-0.05752541636245818,-0.11138350680740484,0.0010731636098048093
0.47604322926737963,0.03617460505193545,-0.1583167176925776,0.0007350909212453019
0.472003223877441,0.06164798331036241,-0.16640232621719214,0.0008382462463248598
0.54325994140651,-0.0006018900165148717,-0.16944516451062638,0.0012433225354083405
0.545929944252761,0.022776826788253324,-0.16940931684660535,0.0010663701624052733
0.5456844995699947,0.04917245068637423,-0.18584703094763177,0.001632070098179562
0.5387245396224389,0.046116085590506235,-0.17880612686205977,0.0013203597963659403
0.5316701385257688,0.0431413522799903,-0.171740249951592,0.00101285215730677
0.5421913980512826,0.034759086666536314,-0.1815505224292347,0.0009091100725579993
0.6002643348252762,0.08640805581485658,-0.2185226115699331,0.0009848909111012467
0.5485659453795847,0.007867624804451873,-0.1542302249789033,0.0015991096154490878
0.5204309656520152,0.043196973454642004,-0.16648910496523792,0.0009299425506594554
0.5513661399191216,0.006477517070681874,-0.1766469275406847,0.0008326939871893278
0.5135390285145665,0.10755893922725868,-0.18220663688474664,0.001525203003752161
0.44402621479409843,0.0499712260839228,-0.12092527991629291,0.0015072437913854352
0.5058357698770074,0.05763370924499322,-0.15607978323782049,0.0015439286918879115
0.4941956525437387,0.0317232303925684,-0.13201395661821258,0.0009122367723429995
0.4453130233603414,0.0302915857392298,-0.10062235122517559,0.002471237113530477
0.5728834833265062,0.006484641735020777,-0.1325728425599405,0.001101765089692273
0.5461282366462941,0.09443045238489717,-0.16558666588786755,0.001174768094867435
0.5732317670649082,-0.03371429269179587,-0.1221717274972823,0.0014273336709627318
