Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.01124343807276195,0.012960174833128085,-0.027624043265365897,-0.00036331555167440414
0.03504916579080395,0.033058359866735984,-0.022507255753495232,-0.0008002004139119108
-0.16545628407727178,0.052378296377983,0.03201851401418817,0.0002229550127204316
-0.31714023504847294,0.03075657818183486,0.005520575560428518,-0.0011639061932641095
-0.2414860738765463,0.019128503144811473,-0.024075176496596497,-0.0013749374053778612
-0.16558925374692254,0.007882667460145102,-0.05385717458748012,-0.0015850145829297531
-0.2940258864085481,-0.06701862526816411,-0.07171571268302365,-0.0018408895847275473
-0.2302228025727584,-0.15922494778601434,-0.09144465851451641,-0.0024898292258508253
-0.15207860882008628,-0.30791706532426755,-0.12796930068799536,-0.003362470026205669
-0.3571809120144632,-0.38706691967863543,-0.1015814136386722,-0.0040871842865005574
-0.2948530158527642,-0.19774114816968288,-0.1873102657518836,-0.0038263841312999288
-0.34441843376544073,-0.27043414498182367,-0.12488381198077853,-0.00433550462454658
-0.4056623262904209,-0.35616384533667605,-0.09142821167502907,-0.004012786993055334
-0.45366266465622196,-0.28452625044623,-0.05975194493832904,-0.00278834910303345
-0.27134258870100875,-0.1869706716930713,-0.1324730377199545,-0.004163576941868592
-0.1971842338007477,-0.2552610943931465,-0.12224389207437235,-0.005301095846625277
-0.21832846857430466,-0.18222760159653253,-0.12312964362748544,-0.0036388220791135763
-0.25864363278650576,-0.31400358979307924,-0.05963742620710089,-0.0020053280262128524
-0.1653746839814353,-0.29421823360769495,-0.10321358728484704,-0.0037287288417482403
-0.10212287084268394,-0.21629767975374492,-0.15260327270232527,-0.004182953349071533
-0.12350798039181272,-0.16168420912471254,-0.1628246941375511,-0.003359659568031327
-0.12805317523274748,-0.23858760889241853,-0.14325215267367408,-0.0036748683209311492
-0.17051900445483228,-0.4193114393864857,-0.1425940579616379,-0.0030790317601282896
-0.11182668242973194,-0.283269343037081,-0.214112253508529,-0.005171263215361775
-0.20009584172404074,-0.44068156422617244,-0.11026888373881463,-0.003891289180097181
-0.1691541015721321,-0.3575914017517297,-0.12287707341114033,-0.0027232510267716096
-0.10687256530264816,-0.32474010051423235,-0.12760300790795542,-0.0036523189287737774
-0.03283695654299511,-0.2873845553690484,-0.11075219742436511,-0.0021915302295859944
-0.046939824424014204,-0.35351475856868425,-0.06635854543282617,-0.0025148854238618667
-0.21407329890528443,-0.18256192342334768,-0.07326330007783499,-0.002004663950356502
-0.11403244647819412,-0.17696839061987896,-0.08346753646644156,-0.0018796302004551054
-0.24799909226560643,-0.15193015350025738,-0.030998025414422314,-0.0011633995373485097
-0.33707833217669725,-0.06820509295005911,-0.042653006358871356,-0.002215651374337803
-0.2964314951111423,-0.03227764819185656,-0.04728196481728997,-0.0017117852115253298
-0.34048015355610806,0.026933475734590085,0.007606198972133555,-0.0002101192449395615
-0.23912637605548667,-0.031279596092171374,0.05827927624535488,0.0002859154048549652
-0.18693396573629012,-0.044355083125471456,0.05201600969885756,0.0002603018999222372
-0.1342917036530134,-0.057453399700314926,0.04565779535466927,0.00023707571973196733
-0.0826394467560594,0.03152264290405195,-0.01858154288108807,0.00043496986979994176
-0.16642815879641054,-0.11868563537099543,0.04077196981671698,0.00010142483917433297
-0.0009981865443808489,0.006516549360679003,-0.02320859320179889,-0.0013524342589327201
-0.16457379703976682,-0.02975722133299562,0.07028434157725286,0.0017570584771625579
-0.1075051639335356,0.03731719056650723,0.04537450477452436,0.0003189446365971365
-0.05506467183686564,0.025255804225444153,0.04458015476377018,0.0011548960314613477
-0.014333240382418514,-0.06279654214895687,0.0356441710200187,0.0002155171720198419
-0.05332555607906215,-0.06303391135494783,0.030491392267046145,0.00018265019498725786
0.01173897141944171,-0.025931881050424814,0.00130237338437149,-0.00019296100660995383
0.10152275433212571,-0.02176854205831081,0.0028414256642656515,0.001177579789127509
0.00448226204183676,-0.013459894395000834,0.0021651319222079626,0.0007059582601357788
0.11326028266081091,-0.08973922910158007,0.024688168141046407,0.00024333212494860647
0.2170895688550533,-0.14559503587488054,-0.04795076627773055,0.000295608392377777
0.29536526263723556,-0.13020999931037372,-0.0681638731520112,-0.00045858200419940007
0.21932843316059902,-0.19193512912715785,-0.015620377890570164,0.0005894473565557629
0.2701100024005747,-0.1717154805001262,-0.10361850348268793,-0.0018538853372528858
0.19801212061867535,-0.15716967754951988,-0.1348646367528734,-0.00237525727226836
0.2561271474059849,-0.19465609944932255,-0.13422149907743863,-0.0021227127875681393
0.22700437131623732,-0.25211133893562576,-0.10680009942039974,-0.0015123390448974524
0.1980356292994826,-0.309374980954927,-0.07946438486758822,-0.0009000592001150961
0.06806246184477843,-0.1956004691796799,-0.030401827023057923,-7.619054121899382e-05
-0.027084297162827252,-0.1698590933107747,-0.09132311794893806,-0.002071497931968961
-0.05405363580634113,-0.157696630945563,-0.07483356944797755,-0.001443304875714708
-0.08133590380131482,-0.14539563780231116,-0.058198854118619525,-0.0008069480916189937
-0.11362864344898375,-0.16074786007013298,-0.05182380283422609,-0.0014546678274050954
-0.015073739033550703,-0.13656094275960876,-0.07822597328304251,-0.0012346322538273038
0.1429619423886865,-0.19382033565554682,-0.10469764596189785,-0.002312554946423819
0.31078637573708656,-0.29955135033105784,-0.08828782996053558,-0.0011440188899054732
0.4079866450451961,-0.29853534236538626,-0.10827142765068581,-0.0007803517198229423
0.3657384867095854,-0.3393855909239964,-0.06902908047067491,-0.0006908380081393065
0.3659077688153408,-0.23720836193022218,-0.1062363579776232,-0.0008977537567069531
0.2439906042182097,-0.11020203917242734,-0.05369888962731514,0.0010232128378715867
0.17010434948567021,-0.0832742508456662,-0.012530055900988447,0.0009853221836432008
0.1627408187387513,-0.11513030557220301,-0.003602482012383747,0.0005247261545261584
0.229461928436266,-0.10995718332195435,-0.03530895525463382,0.0009493261056978573
0.2797715181533231,0.006864383274485107,-0.06056723428241282,0.0007631362190298562
0.31552619433342155,-0.15590060039256415,-0.01745683793051601,0.0013565725887424002
0.4292858358444551,-0.0685129225891954,-0.06372488259004322,0.0002965046175038577
0.49812829270896297,-0.0793274405937434,-0.06986863428273907,0.0013225061272128947
0.5193604562885995,-0.11500637326204949,-0.01779513634341068,0.002714947230176885
0.5182612105818076,-0.19932776220415319,-0.0038091597070748734,0.0026754475549127994
0.4464502105587673,-0.13963043646378423,-0.021626370374757477,0.0021819158889567966
0.3183209306342169,-0.1456349910012829,0.02156471191658144,0.0018607248254793234
0.3727692003367714,0.05457378093000443,-0.04039892093445457,0.0019620441386740085
0.31046561779577164,-0.09898789717317893,0.027429060111901608,0.0027967290930155384
0.4369513837738953,0.015940198431945787,-0.048794666074215544,0.0012419162762740716
0.4095288622550331,-0.14229913669112507,0.005768024284085967,0.002051130924159029
0.324967334052225,-0.16143612465720844,-0.0075115195102455935,0.0020074717237919606
0.3548393091516625,-0.07863240833232125,-0.0065417277104159646,0.0016045865111783352
0.16188773551425012,0.0034972318802494722,-0.01757481389464253,0.0006474029074796147
0.1228463985310145,-0.036476611308237615,-0.028701735837586968,0.0002665407461469542
0.14621518349085602,0.008007673212061184,-0.05880514072316695,-0.0008605808084149512
0.2437757757695935,-0.15533678728836695,-0.001653517648786035,-0.000321839523351615
0.19518434904516785,-0.11958895644346418,0.011706259946893668,0.0002324819552503101
0.33437610306698345,-0.09255045196322977,-0.05729851579735139,0.00033797651448597507
0.33905546595946556,-0.11720236145098732,-0.03670220416051914,0.0008273937833912532
0.34404528036708043,-0.14216772626757643,-0.01601447381506105,0.001321157439854645
0.2670039729563431,-0.14590298384519665,-0.0080177627011711,0.0012422982431937145
0.21307913282078544,-0.00043612520374552505,-0.05310706875186689,0.0009103255134719978
0.2607500712668424,-0.006374641688291493,-0.055178296743186514,0.0006035525198827875
0.28551572670614556,-0.08146000078663193,-0.027412100796220775,0.000886744857790715
0.2521109111547984,-0.08941923802181717,0.010541605458893804,0.0014516185978618223
0.2168003446834521,-0.02394327655052048,-0.012420511850007926,0.00078918544321808
0.19995759723430961,0.10121328899697431,-0.03915131596694549,0.0009991412712796388
0.15403564666770014,-0.01267119796658928,-0.019999044939189834,0.0005500279655378615
0.12475453880474194,-0.06820047196626236,-0.011773952934834695,0.0005747240507007181
0.17174991558658784,-0.061353412515410675,-0.020170748725218866,-0.0006966874299819294
0.10364610519130198,-0.019222477703291285,-0.021415999543434944,-0.0013329748135540269
0.09928051277727273,-0.09945527442306497,-0.019325384956770705,-0.0016213028417453811
0.04220372913938317,-0.15978096020588486,0.04260693688067902,0.0008628389943709662
0.02265267330027171,-0.012959426418675753,-0.031117381857585447,0.00045658722856105577
0.1265046504102556,-0.01725235551232474,-0.033872031350583684,8.380465934605613e-05
0.17052116929567065,-0.1256158400981459,-0.015856182151743226,0.0002297932655313841
0.2424729375912197,-0.050805471108238985,-0.08891841113432314,-0.0009028665380026011
0.10346269236659801,-0.03568348381842041,-0.0394928561472714,0.0005940665516884487
0.0009611306373365205,-0.11534409532892376,0.03888536475448913,0.0015619678254440558
0.23718873988960437,-0.15611723964208482,-0.02611993528056807,0.00011874396066151869
0.18210843894244572,-0.1439954869370272,-0.07617782858609722,-0.0001652038838793818
0.03434510841980672,-0.13517523365536072,-0.02417075598477869,0.0004103031646587468
0.16218111279420408,-0.06549140411389393,-0.04159385032441335,-0.00034973095800028026
0.10612993381290645,-0.1940644925520263,0.02803557244943762,0.0009194354040628095
0.059629077771820256,-0.18809769914781624,0.017907283295570484,0.001441729776873764
0.1613705813610348,-0.05814946520855238,-0.11008139134600818,-0.0012906832469532373
0.12691067885911336,-0.25350150409622,-0.020781777947643024,0.0002706798729746804
0.1440663458743451,-0.2242265866824089,-0.018978601338900114,-0.0001896621432705551
0.16110113265746168,-0.19449470771409502,-0.017156475176277886,-0.0006481640615019587
0.12867516347512215,-0.08289901558641426,-0.02771611955008074,0.0012460917058211948
0.188047131248785,-0.24216029823959662,-0.006168762907905575,0.0008053534408277658
0.0937874661558413,-0.21216292641204587,0.00853006703745249,0.0011326905405938442
0.10915648372880539,-0.16945064008376948,-0.0017115050282595979,0.0005242532712444817
0.21035615336431301,-0.12610089528806226,-0.05341173346981824,-0.0005562252842669305
0.12710491588413111,-0.19704418061945606,-0.031250850391700266,-0.00040442130023984326
0.060485319763424916,-0.1882897481546443,-0.018820529970202317,-0.0003645259839725164
0.09300169512986946,-0.2588050716758972,-0.01658721110841559,-0.0010082240030530071
