Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.01194075651116976,0.06059562329535061,-0.03030268701327595,2.5576164345381048e-05
0.007971489664870867,0.054332748047517095,-0.005255570604872891,1.237915557010172e-05
0.012562178054477218,-0.10129587878444328,0.04146591104850396,0.001098386533746784
0.09259882383196665,0.11565645303707049,-0.028013467677556386,-8.959114938440884e-05
0.17918734278967738,0.007045943833662702,-0.019004968576184538,7.280766179397434e-05
0.13965401771867067,0.006673251648372395,0.008744076624035016,0.0008717705021931558
0.09752857772004293,0.06602197400323814,-0.00993363995815363,0.0007120362274867347
0.09093060603879216,0.08714703460364909,-0.005555031348973147,0.000504082491454675
0.22442505691645936,0.13507791587686765,-0.057409268022621786,-0.000304608313252316
0.1488875650363345,0.02675071683831932,0.027829871313538476,0.0022811561028939645
0.13082995280821744,-0.04151599210017284,0.05413797971568657,0.0013989761833779171
0.07043784567654895,0.050821986758559284,0.024352284420712005,0.0011040536959221292
0.08228872099054026,-0.0703988207622135,0.04330454804557798,0.00115871039781003
0.07196743596573874,0.015145240324130536,0.024712285463931834,0.0015845740619734978
0.1701701145967366,0.058306936318713316,-0.0011786645583462838,0.0011090355747942135
0.19826809911746054,0.003898751295075578,0.02565793095433401,0.0010233462230816483
0.13788212987057516,0.09404998160047263,0.014348305363695723,0.0024629388487238434
0.14510197306674186,0.057171588674235975,-0.0017485303224606078,0.002148556828610268
0.2733899234689364,0.07077988403052213,-0.012100613441852053,0.000875656677963069
0.1877016002623167,0.02684345881512743,0.04130961258900622,0.0028182635855732883
0.281708771059673,0.02651330624196191,0.026082230905085907,0.0013970438402200547
0.287025154031239,0.07254400467093355,0.013376700618959498,0.0014788569814845516
0.2698482548637954,0.04946287507027488,0.005792227906822567,0.0020290972917123033
0.20277595490714184,0.01307382977262557,0.030998268357450502,0.0014261828523262693
0.15000800013442994,0.04807396293682579,0.05536570676293245,0.003450088365430184
0.2937597447118634,0.02607466697301759,-0.0020420813379599012,0.0022738865774389644
0.1278043145791069,0.06552272479183992,0.04576759857854152,0.0033012495112641335
0.29992699567937847,0.0032634573516243117,0.02009439466977458,0.0013851392140004967
0.1597112433546011,0.12005175544255821,0.027575756613717865,0.0014129538294141795
0.12304703272738236,0.04509050623886515,0.04481461176014682,0.0020772088370624143
0.2603859112994555,0.19306440987682036,-0.051722138384085,0.002028213030057264
0.13291821879346394,0.17421888930920926,0.009143197825116784,0.0023870546481082676
0.21297563320104768,0.07171706068834292,0.001171679014687213,0.0011765738590350581
0.15362316090123965,0.1353103403802027,0.01689534909810777,0.0014420261781684246
0.09741512701766891,0.03596128260493366,0.09246356070372777,0.0034662690172602307
0.1636305310364096,0.0033768157615209496,0.08532670089955406,0.00408048236310462
0.305965915488632,-0.05510715127208983,0.06429128575485919,0.0035309267845252098
0.2032702064318097,0.17443207722094733,0.03416657795414421,0.0021622496633837422
0.2808301838781735,-0.037069302969776535,0.07279429141341216,0.003407476995494228
0.21163343703149184,0.11537350073294171,0.0640306948431551,0.0028802498527395488
0.25545984226089025,0.17244909728499477,0.048136447741088745,0.0023794347092817338
0.24985334313372462,0.07337112055677772,0.08567294336986989,0.0036139780199543957
0.34409526458026835,0.05382241948128525,0.06055800697545896,0.0033610109819544416
0.41306383499802274,0.08690874174767675,0.03695370349908599,0.0043898795387056315
0.3103723220892576,0.1909537805142329,0.04408350746375457,0.003996676542025194
0.22682626694142613,0.18179769469806456,0.09658729498365325,0.0036139478498914417
0.4244773199018334,0.18397364671369845,0.06181916014653122,0.003512343616830932
0.3774525485731157,0.27529282459372684,0.03723984987466415,0.003153749404318323
0.22172006978818234,0.17534486178221934,0.13479324487675728,0.004659669223707187
0.31291748742695374,0.20124597651398354,0.11268950730909592,0.004600037404741939
0.30456156378182836,0.1511118061340196,0.13511440488552112,0.004833717840556962
0.329270448337574,0.29789702080381814,0.08799597233027612,0.005498171761258984
0.3275805797172159,0.18199248922789585,0.1293840669875082,0.006046111679689266
0.30929719205155715,0.28634748571449015,0.07928403771261196,0.004272379331311197
0.31234598575013484,0.19829151911141477,0.11622927149274657,0.00471118165591486
0.29911848473057856,0.07498970182989441,0.13963172583964248,0.005538217515809608
0.2952398017464492,0.2692722974738502,0.0810176592747426,0.004224828533713458
0.2056271346446267,0.15869229735086426,0.15475188847752552,0.005794974191696563
0.3156067230084147,0.2232368007353286,0.0837948559106528,0.003103760063943489
0.22250696720702431,0.37382116988887604,0.0420454114489752,0.0026940404346973684
0.13832878925306652,0.3558789081104636,0.06874948622094741,0.0038246438966729147
0.1582892786051154,0.1475632784576617,0.16977388126600584,0.005693309617524799
0.31293564469382207,0.23261365734612455,0.08872087545540146,0.002996770160184389
0.19323997388279326,0.2136603246127962,0.11372897646128063,0.0030148694840066
0.2837746457673801,0.2636467748096895,0.0750884949261926,0.003404779172200159
0.23415389840786582,0.28733367597927795,0.09948194465922754,0.00396438592950746
0.24474042105582874,0.27650047154151647,0.0988909861951383,0.004238324664150869
0.3187452637771093,0.227799696628347,0.11795788768662885,0.004638484957008348
0.3729572066569313,0.3172387486431603,0.07336690733054625,0.003191065110396015
0.37151942696870527,0.10735451145718772,0.1460565607070577,0.004386897325375428
0.2999148088481461,0.27154983293415486,0.1206275683691312,0.005131960227575685
0.3390839240642364,0.18310629672917011,0.1371630151940094,0.004614811971759562
0.364195741729889,0.37766264986255044,0.06165663988866636,0.0038636882396214066
0.4051744561919796,0.14143741062020315,0.1316713321256533,0.005278044704628
0.4105361796837176,0.24859400938742293,0.0982026250162606,0.003726681211941422
0.36513161874540706,0.2524784631441547,0.11621981055723621,0.0038622980440389753
0.42907093386859496,0.24218247378206684,0.1201860999403825,0.005664268426879771
0.45733098786889403,0.1279637614154195,0.15969260402958274,0.005112453317280165
0.6196844122331125,0.3816563248954471,0.020374105446292194,0.0019796000623129714
0.5453782600930914,0.21094953678174352,0.10897746992324021,0.0034969290311746173
0.5609359472991807,0.30466345464077155,0.10244506612498645,0.003231838659613937
0.49501222597603756,0.24468435035518485,0.1316844469859938,0.004215474782670916
0.5199678396646035,0.15355851836918336,0.1479190303698422,0.003963075335890255
0.5807635697141789,0.2702623183686407,0.10136802001324625,0.0033586877242417386
0.5078308866295256,0.1990649237927755,0.14713758680019423,0.004928992332891864
0.42029758653367005,0.33821043978371346,0.11199696616117671,0.005382407660477839
0.4040219113408152,0.21852853407785686,0.16852066336131383,0.005721245200516518
0.3092330651978528,0.3688890546212137,0.13055592682285763,0.00538890083758607
0.33174617549559565,0.3898041288160455,0.12422005307020428,0.006543800209289877
0.3694444199013859,0.3562604162851107,0.13994292499077648,0.005904875189094359
0.42479089204346104,0.2171872043648345,0.18374018509420292,0.005533770631911386
0.38821946819258496,0.14423243584073966,0.21954807277211297,0.005806636713289481
0.37354542473569596,0.2614234985619341,0.1879539979229013,0.0063499214718787615
0.3585486396805319,0.31168865845994365,0.18514755770314276,0.006399990949541077
0.36614453369331806,0.33250248132253146,0.15885440600871764,0.005985152527493318
0.3887899436190041,0.2632656747891076,0.19300138488545698,0.005566732890366232
0.4847061603270604,0.3194757525102358,0.1545051546677488,0.006521586754529098
0.4766081336387771,0.3632744424721261,0.11953450239992172,0.005276863697343498
0.3218095517321717,0.32968943331085687,0.18892755511977857,0.006896857346142263
0.46490667533805274,0.3171875486294262,0.1541965258843306,0.006627332244386564
0.39266055075450756,0.3635188623827613,0.17585541743917757,0.006944622358697328
0.39053546253994254,0.4374446822127701,0.1367599993342849,0.006867816194997241
0.4100357046362105,0.2850964842974895,0.20431758287363094,0.0065639919939947024
0.5624170353623653,0.22121687807516766,0.18214187867654144,0.005718019005881586
0.5080800260680004,0.19932961471995667,0.225451528748894,0.0063248536180744
0.47371181151777975,0.2785868693717997,0.21118645748835255,0.00635599667846689
0.5231369198534851,0.31590573438464303,0.18265403104184175,0.007447194007817012
0.3499016888627618,0.09623985817989776,0.30889442180216475,0.008077514860101852
0.45276700949997156,0.4521482499627246,0.1426406419391033,0.0065795379660110115
0.48704854510014783,0.48605996401659163,0.14072736328405816,0.006219813881075568
0.3766211227488464,0.35681139480043167,0.1848808251303516,0.006865950598771478
0.3356663025220622,0.3025610179537434,0.20862004674211077,0.006674951061894391
0.4665766425900944,0.2393544466239175,0.20155897786001536,0.00559244340402076
0.4223315475947426,0.4405676015133721,0.12560513300978354,0.0061804627290872
0.3751365260863531,0.3706875869047893,0.18199210638638105,0.006584354397241182
0.4750559069284119,0.3225108296526569,0.18409487292673343,0.006293191009103621
0.32947108723238866,0.24036461056330677,0.26217211373734683,0.006931874726098519
0.37609414165832566,0.34545228842737924,0.20743332056281796,0.00685825073909565
0.3651820395831766,0.34711542524689254,0.22318659764829965,0.006892145111389999
0.4325748829589581,0.36244766465731876,0.18804461605946202,0.006894540197585761
0.3739235920220485,0.46346962421112403,0.16184026418045203,0.00786561229786936
0.3108456176324272,0.43289339360085954,0.21989888683890546,0.007948099354542347
0.38990224880421487,0.20628479062735308,0.26207533585393433,0.007279737451862806
0.29703489313031484,0.38253056382545525,0.23287143309399744,0.007806784899971006
0.3448472893509918,0.15294606240306433,0.3041039223467569,0.007791461959666641
0.4276414876670445,0.4173731263385407,0.1691915693379164,0.00683446167916481
0.39296345077175465,0.2734106056084773,0.21770322870272488,0.006673113198590788
0.4748780953056391,0.5251567839966892,0.11853294479821341,0.005179825328891857
0.35821223514526074,0.3481559926256509,0.21786573726037306,0.006312713820877893
0.35480919488374646,0.24226165321479623,0.25303541546960523,0.009247457934550861
0.44616305853492544,0.37581447625207504,0.1892369436852836,0.007395879276441211
0.47910777178537467,0.2631486841851588,0.2294428526055393,0.008159896537474152
0.42084013809349363,0.2902381949691668,0.25658601478339027,0.008011580215678398
0.4919560325221295,0.3367715739066445,0.2112573549479693,0.00739286831882203
0.4092168043973952,0.29394130799787666,0.25877405033821627,0.006612434289674165
0.4308722795502906,0.2544907337482204,0.25010695528800464,0.00816829408996343
0.4574596776355375,0.3328974548416452,0.22513484505296494,0.0068331647847029425
0.429354902290914,0.35858056602696464,0.23092999463805314,0.006669465639943969
0.38172852725956224,0.30193804081776393,0.23898738607450817,0.00716074672104274
0.39607534531334626,0.252573925052222,0.2524895925857869,0.006792583239567558
0.35872834351251615,0.21020088510733156,0.30631847731727097,0.00799445149158486
0.41277659594528365,0.47052714613043933,0.19119075563034396,0.007405445533453104
0.38392994939771574,0.3962744421423093,0.20744568526792867,0.007105853458526722
0.2542741654356413,0.4136015855484609,0.25488206448462125,0.007246328393068924
0.33747330359157685,0.3215869781037581,0.23641033084514085,0.007335240036509129
0.3089356459869236,0.35285237687765647,0.22560975037993125,0.007537989336780374
