Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.0620906242839698,-0.009985852394088932,0.034816218333348796,0.000600840690084728
0.07084326489213734,-0.016926609083404803,0.015523740937425425,0.0023501562983886002
0.12672401509876802,0.12789482344952782,-0.06422267714707575,0.002707071496976734
0.17469076065422623,-0.05120624679621223,-0.02236297915654385,0.0027376538570127707
0.017723008096453028,-0.05940594793479846,0.03831007962481697,0.001669741766748189
0.13264082784525896,0.01790760180548305,-0.011367890168018006,0.0006137511328612456
0.09311534722393845,0.07275945783318286,-0.005861453530652977,0.0022161624021871714
0.057039417556752806,0.03523172212694395,0.01689734370811151,0.0005153856174979237
-0.12133267192122763,-0.031006591028127885,0.06981556427234518,0.0034925064276933545
-0.041923456841341904,-0.008140710718336934,0.008202107034101621,0.0010957309953867726
0.08858057877624476,-0.021140175568869088,-0.0182176199468663,-0.00030120597364670365
-0.03395940591901769,-0.04651273554783056,0.06458829572899488,0.0011781814707176733
-0.044457641437848305,-0.11826229899771117,0.06716384083838745,0.0020178244851448072
-0.0014494496279036076,0.13889030598821378,-0.02676924464387768,0.0009917813705781517
-0.0758192547714293,0.14606208837710385,0.003263457325233892,0.0014921383515576737
0.046997436086491165,0.026043536217735388,0.01437533921333442,-0.00033412894897441527
0.07677867769719994,0.032676922961667715,0.011163492178076852,0.0014527254720479933
0.09700435331003723,0.1776555942199034,-0.034108142861590335,0.001948148713734696
0.08153837587440334,0.15779704003472628,-0.013550109945221904,0.003414818912806453
0.15848912490637077,-0.011662166682550308,0.03619413885553836,0.0016416123883397512
0.17839082619492286,-0.07215858725849127,0.04654255654373133,0.0020192820254296834
0.08294074948801443,-0.08158851258598987,0.06961915318199924,0.0036561813603215206
0.17961179541778302,0.06650984681317422,-0.021732875398455663,0.0009611915436528893
0.07186450053664489,0.03676945422952756,0.007122268299089046,0.0014116626614047764
-0.02067964555734684,0.08012809592596196,0.04243156996263446,0.00206237605652702
-0.04665218717035557,0.2520535493789827,-0.007204445216929686,0.0022466481196138704
-0.02603959011784991,0.058066463993048906,0.040881790201373974,0.0011817603329205483
-0.017168602532060536,-0.045483205738819685,0.08177016510774074,0.0022939209836032692
-0.032016080837799936,-0.028050859258200646,0.09497154680543363,0.0031514455033543553
-0.03326075542341481,0.055481106638770566,0.08004730472324972,0.0029185119717731254
0.10238348531662449,0.11322576595112942,0.0172223256628441,0.0008394931284754788
0.17451897742097067,-0.0956393282290142,0.08753331779046167,0.0026201322706492676
0.3201882386567528,0.03067559257226137,-0.0175235810547858,0.0007006633520307681
0.25191470634940877,0.08363477939412432,0.010330958813869822,0.0030383374175810248
0.2658094998412005,0.18416667426435707,0.006715370998226862,0.003525804793609185
0.3433467488417728,0.040332404235994074,0.02298731375807078,0.0016393992153962656
0.260082590237818,0.11017147395768968,0.03129870139894129,0.0032101599332719573
0.2114927785714396,-0.02141486106740057,0.08446259361410313,0.003364796699081559
0.2168301015363863,0.002568271765360909,0.06336134195269286,0.0034651610892397584
0.2540001816349196,0.031542309706624985,0.06373358748955542,0.003727213492934642
0.31722582444360264,0.08409070194769391,0.02058421669990231,0.0033725135761061217
0.3557007890404578,0.06183469429106911,0.026181766253473765,0.0017846239547332588
0.13406771906380224,0.07599767220505828,0.10498966976450251,0.004644324824791611
0.29816912681002944,0.12251791077387149,0.03305139938428915,0.002492071586310723
0.1651877531031491,0.13279960199912375,0.10217765712032442,0.005616302980045786
0.2131390267337726,0.10632835912730393,0.10404543072714663,0.005631829049219142
