Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.02266421780959177,-0.009942564458906959,0.0018724711547046355,-0.00021250009049908985
0.021799379370199563,0.003453758388531747,-0.012199366270454582,-0.0013368791869186102
0.03280315600992113,0.003022952741422858,-0.02200959057104074,-0.002901739899955063
0.017118918918174846,0.0439898703441909,-0.039656143957900084,-0.002728883278385912
0.01022294303242788,-0.10769944231440869,0.011129649893766858,-0.0006314229667092218
-0.05299382496791472,-0.07178445967500033,0.026077192763889374,-0.0010175836838287418
-0.09434145451180687,0.040387701925049195,0.014866118452142373,8.872968793701802e-05
-0.04516186667245255,-0.0030910239901337567,0.008031493213407834,1.2932990230965524e-05
0.009054285596949175,-0.0936378255284143,0.022781487298829204,-0.00019556039328626838
0.01760028421571221,-0.07563313312138491,0.004530406504151003,-0.0008972802639173813
-0.037416804274044736,-0.018529516836510843,0.011013726265407042,5.145173356755516e-05
0.08887426727231366,-0.052763592824082016,-0.01218199148070801,-0.0009870503902603208
0.0712286439886385,-0.05842395350177875,-0.00231451487870286,-0.001772960210369813
0.026105580975125386,0.11280915611778823,-0.040033904059000036,-0.0009832383434543097
0.03108311100776195,-0.1252250330976699,0.02909026886449274,-0.00036746679022377096
-0.10290970373567228,-0.14852117483436825,0.08132617908702518,0.000781394991317909
0.10698676305709343,-0.06283048471442455,-0.039991228438454186,-0.0017673188786853176
-0.012709839407252335,0.04253912976754445,-0.041189013964931374,-0.0009582807571476579
-0.06174485786786425,-0.0429660921439844,0.024653823652087292,-0.000580918402704542
-0.07769712294959802,-0.009177084357016661,0.008032000378720153,-0.0005659640253311716
-0.11086842499168416,-0.0695667643042312,0.022867471219572992,-0.0004794417095719528
-0.06344834073115542,0.03889884559760941,-0.031100063769208416,-0.0016098598857246045
-0.1689599009948919,-0.0861784547343019,0.051372369845242634,-0.00036232455675890896
-0.11891175356448401,-0.07143823785847184,0.026710499658124446,-0.000639349821435259
-0.07819251355597107,-0.06640382356905088,-0.0010307130391712643,-0.0008532123250499258
-0.12126420731155825,-0.25839081552070464,0.09564654019251384,0.0002539294165402993
-0.08305432813006604,-0.06561206636050286,0.01797106501896285,-0.001236572519782419
-0.10750306866286877,-0.020168637136000412,-0.0029163646407538322,-0.000410039955390792
-0.16188503204615126,-0.10412832823640797,0.03524162628821435,-0.0005127716302375729
-0.14762321523806365,-0.19631362336610358,0.054487417324751895,-3.7829591382610816e-06
-0.08208744481035926,-0.1768604411813116,0.020354422915251177,-0.001411864448119625
-0.012225966153321575,0.05297220183382354,-0.07587575920635381,-0.0018701393620987484
-0.021945928267333516,-0.17005007076822062,-0.012602416398645204,-0.0020443132783638115
-0.02721430844688937,-0.023690872264207786,-0.05462918165864799,-0.0025801020761140056
0.024875114429515455,-0.12607115580082778,-0.045436538859965875,-0.0031653559310443474
-0.23015260922135497,0.02366611536224535,-0.003202821600138905,-0.0007914238753165938
-0.04883425632985955,-0.08615193491362622,-0.024331849832964568,-0.0020714619527978893
