Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.044984880700837906,0.031707818170506455,-0.0025856379725399557,0.00031652928321960306
0.060674601168585945,-0.1277221480756359,0.05239982009713556,-0.00037798599425230127
-0.06560220980050564,-0.18189277094809048,0.09245213431540218,0.0016804793299942209
0.05983306026230076,-0.08945062660519656,0.038058021678638254,-0.00012549443400649014
0.02386982599467874,-0.08652893810350085,0.042364956475446705,0.0011103172985148543
0.13297356891179277,-0.1810801760712071,0.050931428921099434,-0.0003759838483792189
0.11285673682639787,-0.1525163389716706,0.02981434872297186,0.0002869488458259506
0.127097856541141,-0.03640316319887875,-0.014697628856821863,-6.358261387686243e-05
-0.004690684925236527,-0.05176967662396754,0.06256810698731054,0.0016712142670721034
0.09399601543698906,-0.11170605174080872,0.0051137523682243035,0.00020272045370525293
-0.05665035254914862,-0.152587620799345,0.09401086216995981,0.0019480468479716232
0.11741417703040731,-0.08987985436696141,0.0025113735825567428,-2.9468869327286585e-05
0.12682875097319188,-0.09175882821040549,-0.002140979760642295,-5.811750867689485e-05
0.16324682033655638,-0.14274431775155286,0.030192236859475072,0.00031547130744063437
0.15522211089922128,-0.04857390515575788,0.0239807958868931,0.0025355891889581486
0.11340744336345769,-0.09285672951797774,0.03193542474631262,0.0020582983330651554
0.11195849509320735,0.03717819275921043,0.006176816113966675,0.002887132013672195
-0.034344643946682,-0.07547331237790188,0.06649258034227298,0.003338456756899839
0.11092311455482301,-0.08237197991547264,0.02036387034421148,0.0011494055414854615
-0.003928508659357373,-0.07556726924280724,0.03979355065630322,0.002019142547787924
-0.02006081582109386,-0.08714430883049258,0.0677228978040647,0.003010368902597787
-0.09397709441469906,-0.08806718580135983,0.06961641342849847,0.0025876438647173964
0.0057222781828372175,0.16491708179953135,-0.039552222160774246,0.0019103247246322844
0.08582215650434806,0.10177353089565067,-0.05435069267460804,0.00043547693845084147
0.6552079641496323,-1.3339314997786438,0.19413719416952757,0.0018014766186327334
-0.0669377039789074,0.05568326288436357,-0.01110048626573972,0.0028320426982476957
0.14806177479329324,-0.03642758233579434,0.0025236681085834397,0.0023240463690763864
0.21489912717787885,0.16784278435385913,-0.10932233034946115,0.0008676572543745041
0.14272309663336039,0.08007444587753644,-0.07812685394229932,4.089090319581802e-05
0.07568927427252696,0.13276153647684455,-0.05662193108959425,0.0018674922682091267
0.1596833650020598,0.006232442989965642,-0.02447019591363434,0.0014529321359259397
0.12394646117294078,0.09102097342934415,-0.04018061992666162,0.0015491381385499751
0.12716128903689433,-0.15324061443069187,0.048051934781165095,0.0010032385692807504
0.17232236243008212,0.02567737915371658,-0.010261879878227964,0.0017769760352620895
0.3213854406125963,-0.14914847693885525,0.017597023906766148,0.003916940106252256
0.22828124748625497,0.037560459124563704,-0.03141000481400769,0.0019842583954879003
0.2608885731556173,0.01075481721301791,-0.02821778743407711,0.0028334120223756608
0.2968635458576088,0.03254769661555083,-0.06060570938105423,0.0012961976689364373
0.1492110480125842,-0.09707189290080356,0.046503343054256394,0.0036457870786413423
0.29629457993913333,0.03874355098584564,-0.04885251552708735,0.0022240437104261153
0.2833684397364265,-0.17703162639003306,0.026717613072328627,0.0014792799997832063
0.2215942358090934,0.08328543965940916,-0.05670601958219508,0.0013052615995913005
0.13898513443757493,0.027038848054438656,-0.027930887766684058,0.004197175397344865
0.12291796838851314,-0.02135811119804498,0.026221271279682448,0.0017776600429241388
0.12372236105602423,0.0014416775246380133,0.01664395219865944,0.004602651233591546
0.17955297239125687,-0.07958234347129083,0.015699590531813707,0.002278574147859959
0.16807217956484566,0.025635629569991655,-0.0026788082392644524,0.004400606439264414
0.11940097261734557,0.01165795919014747,0.008947051604903397,0.003417181656901444
0.2617067775351411,-0.1617236618028277,0.05395073019174059,0.003199633199925725
0.22942419301593434,0.13496188629693195,-0.04548883984921935,0.0034233627669249173
0.32436676661602193,-0.06436644784215567,0.010419904193820252,0.0039740854567580685
0.24329998742346112,-0.07904119648537328,0.016242141426566225,0.0022474385122141505
0.35301254948176347,-0.13862305918891882,0.0008245916243136916,0.0007976025986308611
0.2302407290496374,-0.1886282190382568,0.06798348505065084,0.00337195677679747
0.20046590725543073,0.00238105179580094,0.0072919204467607164,0.004256521035148488
0.35731574516420467,-0.11295101115871638,-0.0152818529313911,0.0052647191826518175
0.32056303305347894,-0.025837817767420203,-0.02393239904207845,0.0026839468694787342
0.32492267834470845,0.004516044471948904,-0.03377482062387737,0.002827838137203884
0.23583071766747166,-0.03506412901868934,0.0064943704170819455,0.004510249187542909
0.27195018187763365,0.02013485502599988,-0.02983674018582643,0.0035134703863722565
0.35620092328869296,0.08155532068225257,-0.07865126295857831,0.0019755019113255985
0.37873943053328846,-0.04470248573701781,-0.032149097923110916,0.002982827341290372
0.27840613753048815,0.11744793231909165,-0.06664417967216336,0.0037683343966864475
0.42045490677295755,0.0031609816102404283,-0.08174435342559515,0.0018433465284637797
0.29643981211597004,-0.1808239930734193,0.04807275910498145,0.00551095402973363
0.37326780991150704,0.043815644021250356,-0.04664547175713287,0.003388219871522562
0.3678236032742724,-0.0550506432178453,-0.030066950289245806,0.004397787368133528
0.4303230953511052,0.0768705502086457,-0.07154321919952952,0.0029839878842512517
0.3814675184424571,-0.06723352336330576,-0.021909485445382126,0.004529045644577265
0.4070489754307914,-0.14226763417348204,-0.006218743035061617,0.004312822554206987
0.31574125920893514,0.0665985133039908,-0.06367137424273706,0.004234129844971042
0.38213092703880647,0.011930561974919972,-0.05596087026267189,0.0033824673483585873
0.3894895597929219,-0.06600998166944592,-0.04154837214177938,0.00377610035302443
0.44994293244781436,0.06546045953056442,-0.11559966319894885,0.0026878371507013305
0.3873815877001679,-0.03239337336447106,-0.08259860195765294,0.003152770455554976
0.2797186214570396,0.11475947972480391,-0.06341477329837644,0.004881161568128737
0.09794294851833595,0.03864077547599465,0.00420754142762329,0.0065740885857286544
0.1865387438328763,-0.1643935448935193,0.05735592389360818,0.006579793705587204
0.37160202997222347,-0.04113976795166817,-0.039051209890247046,0.0025575574474283585
0.37196370162822134,0.040590112648026505,-0.08486000092943105,0.004409636779235614
0.3027229151168568,0.05465914261212564,-0.04893527148854763,0.005065348003480597
0.27409255546385436,-0.010185812584028411,-0.01677173202735123,0.004866855261354609
0.3373331946390571,0.15255454538545035,-0.08800524788147177,0.0038661837407930463
0.28051647603976687,0.12071894126951181,-0.06789778609783514,0.005072549838467073
0.3130390789408435,0.15154677299183883,-0.0632083388299786,0.005905177420311199
0.40064801703529884,-0.06605974055643335,-0.0436579226101377,0.0054789099756845806
