Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.05447403812764897,0.03599851244336211,-0.019538188201367716,-0.00014296275901198494
0.060068043397610356,-0.060044926520953786,0.019602998188563432,-0.0008516328097437011
0.08461079284672919,0.08399757859935329,-0.03772532452310523,-0.0009200800740788488
0.03811936596749364,-0.06723061056975815,0.049900442773552815,0.0010729993577820013
0.03823662478431815,0.031106979048738638,0.002518909979711977,-0.0009669517753814685
0.04453797092382089,-0.08897624146224833,0.03422469614925526,-0.0010770999311455233
0.2311126814617446,0.024810266623663337,-0.032162130842870514,-0.001766315840321816
0.2378958572176361,0.04360961338377877,-0.06781403664308894,-0.0015831935905277856
0.17395870224194612,0.01622252013378557,-0.048705106983948136,-0.001865085448938197
0.19430104204885937,-0.08399948403127504,0.01831699776553454,-0.000719794749369444
0.2652247972918252,-0.017523825602530928,-0.006873822675323724,-0.00029307438919828064
0.2800332015723502,-0.010889079515545507,-0.018970569214259613,4.438040746965226e-05
0.2313257899674098,0.030713346625509483,0.011885458337875117,0.0006217488621368858
0.2289710746202594,-0.02454866953970884,0.03590667339879604,0.0003863751937150322
0.28028645594317103,0.06790916026718359,-0.004711568031420317,-3.69861260233386e-05
0.3463046699092548,-0.01870930283578086,0.0007014387594737103,0.0009151281622897835
0.3159870761043253,-0.03663970804993333,-0.0009445445988912239,0.000158077557559079
0.34202266885717525,0.004849847970267908,-0.013486016796570296,-0.0009223334286126726
0.37792355993044113,-0.08345577054776142,0.019496245966496708,-0.0005126948852490255
0.3216130548054778,0.011165385280700288,-0.00652608524368702,0.0012096183199480125
0.3555920570420211,0.04325215377998605,0.004756564524885648,0.0005730377919049348
0.3932100826913611,-0.07959302042452082,0.03838781075762717,0.000558624540954155
0.3350798065224691,-0.18667139247111667,0.05418052216448869,-8.628807966082504e-05
0.36125144910312246,-0.0403649584285446,-0.01033278876916771,0.00023054772640872018
0.3349038366896813,-0.11204940115595877,0.03770341959680058,0.0012615757265839027
0.2894733577473492,-0.09675110489177642,0.017620802051887895,-3.450542085767244e-05
0.3398340807594713,-0.16015892321568898,0.006231992731315613,-1.3632610336574921e-05
0.32575629259229516,-0.09288502237032001,-0.010059141917041464,-0.00043799087399991056
0.30923951999877386,-0.17388908526203142,0.015245767643715024,-0.0002116918680197022
