Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.047091777997715814,0.022725639007869194,-0.01274629673892933,2.190178102776558e-05
-0.14294604023239074,0.06904756461829335,-0.0018150813059888686,-0.0004435594200989032
0.017217827659090523,-0.025968243129062627,0.007887065702084032,-0.000399866571028312
0.06418490366398139,0.05533515825927015,-0.03300135848621807,0.0005197428707544739
0.11966494720769907,-0.029445502978384656,0.016759341426886,0.001557093796786799
0.1989530672561591,-0.05007105068115649,-0.006092875147577107,0.0005263238629880364
0.1982253928811685,0.09146642429554397,-0.05743375587633105,0.0008699639191943218
0.312316492818481,0.044600353045916134,-0.06284264321315867,0.0009711713661619606
0.1484012211112118,0.1009635158363688,-0.05506107383061751,0.0006221944536192495
-0.06252499708907629,-0.012487010456803789,0.006311855960131599,0.0011754886722042247
0.011649444511953445,0.07916549067411861,-0.041455102813751345,-0.0003559205554926483
-0.21681019067674956,0.09136835743243898,-0.00584174353453385,-0.0001317893332426802
-0.15071643324482623,0.212058512120673,-0.060371516451770475,-0.000791241959963591
-0.2246367882242506,0.078830661150447,-0.049752950448632295,-6.0711604479503136e-05
-0.2794217574018057,0.012828671397807518,-0.045621408639289346,-0.0013418384092234161
-0.0487464358598176,0.057469947277936466,-0.08228494138674393,-0.0033111980650715896
-0.13517774304613034,-0.06374523638233101,-0.05153772697137964,-0.0022151865481809642
-0.16968883304949164,-0.10322167211733409,-0.0034859431235719,-0.0005817221229963527
-0.044542023608383274,-0.07214463606689318,-0.05792457778173016,-0.0010014137731689842
0.09648939556443882,-0.06032557664626448,-0.05096265871702497,-0.0008744156634207485
-0.029379755208546923,-0.10269163834781721,0.03843045538519073,0.001204001502857092
0.157095400666551,-0.009997659285403441,-0.051255777118853596,0.00038143212592963306
-0.02843721257654221,0.053832452850236086,-0.030449121816794683,0.0009827392849768959
-0.10822409043971443,-0.170275577571587,-0.009777517203646084,-4.6020742933502976e-05
-0.07582800922452419,0.04024364329747363,-0.08211631951543358,-0.0011183182640003215
-0.03818155754107467,0.01372439548693226,-0.04890400862442272,-0.00060148791532415
0.012958572137812397,0.05798276485917733,-0.06167027915865838,-0.00042413608121564584
-0.051996225334913104,0.11836419688115078,-0.05302734653764664,-0.0003283042806871609
0.12913990008765724,0.04858279955145354,-0.048831427104805585,-3.78283571524361e-05
-0.1122115867697065,0.011287141224300107,-0.06651844695155974,-0.0016166728192318954
-0.031111417306706128,0.020202920539084443,-0.06748344418633638,-0.0003726783331218051
-0.23700822147573486,-0.14665205471980527,-0.0028718351765280583,-0.0008030874866806776
-0.07592427407912632,-0.0893337570902466,-0.07083565275004704,-0.001344934477224079
-0.03639224860460857,-0.020334660317603587,-0.08048687021977156,-0.0009629634898946397
0.05802976867141405,-0.09518074209003753,-0.035877651213589934,-0.0015360098949141823
-0.056456190927474836,-0.02562038762032281,-0.06827740406180677,-0.0016321469357471995
-0.05572969111452871,-0.08462176206088699,-0.04594769424034746,-0.0008584034557589861
0.026653199588681273,-0.10241920461695347,-0.04100821323430211,-0.0007377185569887117
-0.05198690378818754,-0.07465103684849547,-0.03244895976539005,-0.0015617920392381386
-0.12644761101604932,0.04444125380188054,-0.06318271445636388,3.0252273705626422e-05
-0.19139534986699377,-0.14940376519977835,0.0019208017850607351,-0.0006330172673413331
-0.25063382812192775,0.0008650429894544516,-0.0719241593685213,-0.0015724240699348906
-0.2699302558786541,0.033315804078517725,-0.05532566499911515,-0.001171778036727673
-0.27265526892297814,0.0619704913232431,-0.04289908820424575,-0.0010576936089570907
-0.08312115936277764,0.05878064434768427,-0.08140926684417243,-0.0015259314368193545
-0.08894374971337557,-0.07594579562718752,-0.06895442015759094,0.00033097071583505755
-0.15785477374390705,-0.06777001108869031,-0.05990696302256782,-0.0021992246118023484
-0.43229314606690455,-0.012416139444544495,-0.0978185246815035,-0.0029266472185148188
-0.3977406959846237,0.006413635226802137,-0.06177663003446979,-0.0022798524088575283
-0.3693159146103989,-0.02033955509354662,-0.047391468281246275,-0.0014411576866281374
-0.15448627998498404,0.011331970710147968,-0.08392191893816942,-0.0018417647989213638
0.061550800940122025,-0.1329958904396361,-0.0488744520563039,-0.0014811840423391213
-0.10638116173225483,-0.13930534920000232,0.003535844516787059,0.0002522723211498648
0.054424051109365476,-0.060669271835759576,-0.007388775420188544,0.0010528233330560676
0.04982678544671046,0.013281846046722882,-0.03971894342286335,-0.00014444281243703044
0.01472974296978509,0.12421141197457558,-0.03018956660648382,-6.937884087072709e-05
-0.10385025145800361,0.12180141430722548,0.006656889597856,0.0007652051753996262
-0.22197417433479757,0.1191865288546098,0.043427527657630936,0.001604487068136066
-0.27898220415621494,0.1667681455994288,0.014983873892652946,0.00047149025567805715
0.07295976785245877,0.034353801083865286,-0.0021121276082930475,0.0005969386683481328
0.060905189998479395,0.014031028805016828,0.02927760155135763,0.002284663895205046
0.15341203727986893,0.160288171763899,-0.016088662241804316,0.0017913025695985108
0.187784711196812,0.13508782843459874,-0.00755479619776473,0.0019385810478156009
0.22255313877012425,0.1102583383960493,0.000776358984073903,0.00208505996765355
0.2185445591773629,0.013740264274830204,0.06528744749004482,0.0017962533751779003
0.28168291113149907,0.2118324039245637,-0.0037777198219186973,0.0028230831566086086
0.11207767749931555,0.10191330755828018,0.030881277285958478,0.0031603241390647913
0.00927585089271452,0.0781525278489766,0.053586775929915904,0.0034800847664497626
0.04417651365080172,0.11425659707047105,0.015053110567316045,0.001951817485349394
0.09717436504662727,0.07746341476983803,-0.0423665743943875,0.0008753316770563875
0.21311934269146904,-0.12277662872781386,-0.01752690754192686,-5.930163198645318e-05
0.21367113669986107,-0.06282227728101167,-0.06077971567686316,0.0008432508895250785
0.14106821473487055,-0.07608726874545786,-0.05390448187278965,0.0006424152639374949
0.06950890455257161,-0.08918358338433537,-0.04726780374524784,0.00044327534068461824
0.0728479935335646,-0.09987429926858436,-0.049958576074475805,-0.00033632311474682014
0.1397827688707316,-0.009727373025789299,-0.07245603714716115,0.0005328555640147039
0.13164239381349144,-0.13626175579328906,-0.023003935764726518,-0.0002146151054782736
-0.06038292414379903,0.08508349209566955,-0.08418359427159353,0.00020925474905675358
-0.1045785293252864,-0.03204302723904195,-0.07787466590578764,-0.0013083701790168997
-0.10015904841149734,-0.04267703689792883,-0.040471183805084736,-0.0003919604044790297
-0.012401424588788833,0.11157933715119654,-0.0987496653798811,-0.001494034168253912
0.034308582960776046,0.025570126905421434,-0.05469644869516388,-0.00017646918415780156
0.1273885946015268,0.08433880110186338,-0.08576002525981336,0.0006088008901245687
0.015025008429521265,0.03260480522090552,-0.029776948102654303,0.0002485680247057334
-0.05702017091771602,0.21265865905589898,-0.04473036037784317,0.0015532877655171364
0.047135701101009814,0.19792939824344216,-0.016265866038886405,0.0007272131815593218
-0.0274273943532811,0.10027099273357125,0.024788693895928887,0.0022175873863555812
0.08010552036243539,0.22962823973157992,0.008919159283564806,0.0020778694980295373
0.1386322156166706,0.2518196153741013,0.011667874561900512,0.002754712614415485
0.10677201507446728,0.2066636537144482,-0.015702379251281394,0.0017187007585098037
-0.026754433629943782,0.2588382757132857,-0.032221125274234555,0.0009201130744308627
-0.10400789912027687,0.16342357041693079,0.05074210730412875,0.00148746866428763
-0.042004784837585185,0.21139249253155643,0.023756109074779354,0.001342655067791612
-0.018200225985538856,0.26628860876919785,0.05427640431300743,0.0026703390421213965
0.013356655905841437,0.451327095925843,0.047524765506984,0.002947867005094971
-0.0320718537379307,0.3518035419826534,0.023186403833697848,0.001578611880515612
-0.34868162503176225,0.24546668227564503,0.033874868270704336,0.0011442135535301105
-0.4058691532843925,0.3230940724818495,0.08410345150796307,0.0019021827245271799
0.04282716823414942,0.4144498774868346,0.0754802056123607,0.0037811206435003093
0.13531597296506945,0.380559472697975,0.0737504756774506,0.003409883576340161
0.2114632890247509,0.35769111948951593,0.08241456364047887,0.003972078776045745
0.29629895982755217,0.4980712014130273,0.10356744565699172,0.0049161737046738135
0.49280094576501615,0.41415104880925574,0.08157129920618951,0.005148737714777902
0.33959309430519935,0.5796604865160885,0.031198733630772326,0.0047151865322302665
-0.010152331143109903,0.42613045478324285,0.14746405199216858,0.004948624865614451
0.1992119610399341,0.5031132400568605,0.10464175855232996,0.004347861242918551
-0.18701759349524352,0.525875551123919,0.14011165526950847,0.005304918579246545
-0.07715211193140996,0.5220995799914943,0.15421714932627842,0.0049820209971814045
0.15154348967662615,0.5629260795777211,0.10609492469077535,0.004426003672094812
0.06520029193066061,0.6079745414627711,0.09761761055330345,0.004548702254371533
-0.047325760562332175,0.4783854655743442,0.12480447960597095,0.005068100173496771
-0.029851047881087125,0.4637368547168576,0.150816219158959,0.004719888362264038
0.07292429317536753,0.43276527020262157,0.1755323386145934,0.0055485353225306
-0.0357786544107399,0.49784438416468163,0.11778832103019224,0.005088608988028062
-0.0407023238735011,0.5052863640610592,0.12196350668991598,0.003771499073743231
-0.028695291014596835,0.4365158221115707,0.15303615901344042,0.004706439778725879
0.060717024273863815,0.7495264295392325,0.04298525222563522,0.00439099300417652
0.18269193460676147,0.710958037895476,0.07025992320140016,0.005334623282066939
0.3350545075372775,0.5216592504028623,0.1076075643113155,0.004865787109007972
-0.07078146220368393,0.5685303607576053,0.1326315550403531,0.00441699341789994
-0.07475638943088096,0.5960894559147836,0.09603780833283565,0.0029531941313619336
-0.08955323659351232,0.6879642249430686,0.09446445224103721,0.003968023104573145
0.17695921030877548,0.6465955549789573,0.10426024093611454,0.005130018524721003
0.16774105968397732,0.6178921931929797,0.12307330285422952,0.0054663677374051384
0.3015003008813464,0.6458962149992075,0.060200716657637224,0.004771056995083915
0.052312686906742956,0.48980768103282907,0.1430104798046402,0.004682438536688269
