Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.021935063177426536,0.031342398366827534,-0.015871688806404067,-0.0001267631041786635
0.03585093393490678,0.007098567769841059,-0.036371904995282735,-0.0010601563697615016
-0.00532031557880507,-0.06083410350862358,0.011702587128074324,-9.187012096685017e-05
0.05515758293708309,-0.026348028885319612,-0.023631925968933955,-0.0012350570805436986
-0.005013273400157451,0.002714422217269933,-0.028252806355156194,-0.0016415222213110568
0.054654668982394836,-0.009828636468198515,-0.03229482829494641,-0.0025988751122032866
0.0988895353338046,0.05501346709423172,-0.06383983863443538,-0.0021383601844833845
0.024191624870792926,-0.11809283856230329,-0.0002857988735046551,-0.001871068906244114
-0.06184884338488718,-0.1319983052600091,0.052011460607129974,-0.0008754938416924899
0.012832761627339382,-0.0635377056934381,0.027287607711925014,0.0003947130170324902
0.17804782743787348,-0.0008206028564457796,-0.07292635756278544,-0.00122209914884027
0.1488089143766274,-0.01833526149920834,-0.04686828252005127,-0.00028756810307943733
0.0903188863359281,0.027209506964093164,-0.03249799228620749,-0.0011146877449321065
0.11616095209728022,0.010148701358179402,-0.032426510107578334,0.00020158357875792486
0.19420987728815292,-0.029058671408007393,-0.043758314634980235,0.0009588306664535412
0.11587648988518331,-0.09247221042138584,0.015024423407037336,-0.000619015340446781
0.07485284874717014,-0.050672983141665594,0.027107949552871404,-0.0002295437759895779
0.10768457892884255,-0.010100178644990545,0.011314180156586338,0.0004305207705861859
0.06649640337044907,-0.01897246737764218,0.005803258724926646,-0.00021412939175220687
0.05545060901717551,0.03243268089971159,-0.02354449037855043,-0.0002291764690457469
0.0710277563725276,0.015463472593651065,-0.028760516324694518,-0.0005237957181717675
0.08655534427536782,-0.00144297069495377,-0.033953762282297996,-0.000815597220746156
0.024225103891243494,-0.0030621870240958387,-0.021518514508693173,-0.0010659711418966697
0.004489271456563081,0.009916269247499351,-0.043854049478048066,-0.0007080268293498195
-0.05518867723149572,0.09873928114438789,-0.05632801452519906,-0.0006544864999628367
0.040431031718381236,0.009011915050179956,-0.046057690485833046,-0.000271990407918059
0.10055607563953366,0.014204887002624081,-0.06530011918727888,-0.0006720304070536897
0.02627386046494301,-0.06908211161805652,-0.0189286335842232,0.0003492669524562122
0.0474136263767599,0.060196200170720894,-0.07983838575046401,-0.00020025823810853032
0.0112743340141711,-0.07407531298765076,-0.009023690313866054,0.000721265816805599
0.06517401729763986,0.006021248337499971,-0.034667005967102434,0.0004679159099037087
0.0957339119298247,0.05526881417276762,-0.047558866170609476,0.00029770098888658744
0.06728910527055378,-0.01478448753685717,-0.025249558723446933,7.652451649302858e-06
0.10695821906179014,-0.02477992371644182,-0.030031464947683974,0.0007776958657805125
0.18335024593698698,0.02599135562097209,-0.05831655712735832,0.00021057958073161055
0.2101958321616288,0.1428301699811953,-0.0942076914169803,0.0008688959484971337
0.20567448774771951,0.06857758088710714,-0.06493940141610353,0.0009511570968524143
0.13861797447824423,0.026621997773699616,-0.0421158493046638,0.0010620719058909269
0.12510246031708858,0.0935478505224253,-0.07376854914015583,0.0006435734017098782
0.08731596607739957,0.14346335097970533,-0.0657005489552732,0.0011519674450183
0.12348717398439066,0.1123923134035989,-0.06289491924950555,0.0011951596028152945
0.1562323924357728,0.097471745933013,-0.09717186476804437,0.0006138933756713426
0.10821245409256494,0.08654109549620165,-0.10683060862059586,-2.542580845889481e-05
0.03563223201631268,0.14416170423591176,-0.12215792433156616,0.00037761953891326595
0.02933448468867369,0.11494600062630131,-0.10170815683297049,0.0006864598724840022
0.07002606366680128,0.16532251508309778,-0.12435329819606639,0.0007530316825771728
