Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
0.05879016061941228,-0.036092414113713,0.0039608062865137544,-0.00030623631041122145
0.07280393584339617,-0.020153162664566477,0.002660855915299249,0.00040037368616773514
0.002584941610188176,-0.027997494740280272,0.024407276057334556,0.00040072026819284453
0.06204653570442019,0.048240251772183766,-0.003193376519747974,2.1832679921666282e-05
0.097846328264704,-0.004346436926749741,-0.013876853871306617,0.0011693940757101168
0.07925085377872669,-0.06057077385570918,0.034919970798838844,0.00045777850135227745
0.030156028944991888,-0.08727372228613327,0.03942419042693473,0.0005610089513310292
0.08617531040162493,-0.14626400869948883,0.08759641980915318,0.001852773322153763
0.05835228638450428,-0.1219785223577897,0.06905956100378774,0.002506548870463042
0.1409089182498441,-0.1605151412374289,0.03628993572898761,2.5270235892120704e-06
0.08803562704378608,-0.038857361553316344,0.019291077383884546,0.0006571742589636875
-0.0652944766261012,-0.10824625636822878,0.06804786245234236,0.001318520754365339
-0.018913755297866756,-0.09342216598874539,0.04954798598895715,0.001563365111338805
0.10707125911563117,-0.10342920890953829,0.018209222760910936,-0.0003259747106273093
0.11483726019854797,-0.15836310617482127,0.07097352954668577,0.0014395408010099884
0.09120827294006142,-0.0902488493203344,0.03798953458762958,0.0006618542635873695
0.07556021578198885,-0.1501533180182755,0.029453981828578897,0.0004862036453880049
-0.001873812658459915,-0.12318965846998063,0.04823575260965343,0.0008956178781727448
0.016992615016108475,-0.09189898925763827,0.03827411635794083,0.001128852448856087
-0.0955885972012666,-0.15775953707565307,0.08119365912969863,0.001975760295602694
-0.023679496848368734,-0.10142860551668804,0.04705903483769035,0.0009376189202120735
0.048536729821768654,-0.044454393957999064,0.012637161620265786,-0.00010033213121385094
-0.08504740486009663,-0.13596454273552475,0.09166404215936065,0.002019737392419744
0.025023856191918634,-0.15847779220476568,0.07470389398870388,0.0013962941607206171
0.06338442686462602,-0.07198006942768888,0.007590520929611186,-0.0008566567573445483
0.07571013093820925,-0.12185665152772387,0.039387755745145005,0.0005227558067544727
-0.033047389459132645,-0.10868065400965862,0.0876102679650476,0.002247623075095883
-0.039565846372654936,-0.14265393876780183,0.07926759316032506,0.0008976041173469397
0.14278493201111828,-0.04692890323193723,0.0055108400019324155,-0.0001365634356555823
0.14014298307120343,-0.12931035994675374,0.03960258096140195,4.8294782285301745e-05
0.11462541521921936,-0.12285702714635399,0.046403515340781624,0.001187253629895955
0.13427130005025792,-0.1359819465920182,0.0404914367964087,-0.00015126426901098202
0.13829590288692775,-0.10437243447227991,0.03179609634426714,0.00011482645333188478
0.20750752827096383,-0.06715782592080054,0.027789777265637763,0.001939852142125685
0.1967246977053632,-0.10036929542222753,0.036135766142912584,0.0019566248270249495
0.2953329770573108,-0.23010558412931179,0.06604755592374208,0.0014304268799769683
0.17649915386893508,-0.07571621516672936,0.018196525553298794,0.0005986616045407737
0.15295955751044318,-0.06121552343884847,0.016112062110510608,0.0006717560191637248
0.19407988866392653,-0.09912918792485279,0.0127042984700106,0.0010252933007612514
0.23478663539398037,-0.13677262198293585,0.009390311615160385,0.0013912570307978256
0.08104253729233067,-0.20000868379072462,0.052732407454249015,0.0008969650914152777
0.08154504685871859,-0.13840528504379507,0.027568035939507,2.8674741681955127e-05
-0.009022317777813142,-0.11275085164475256,0.04741881902116499,0.0013125493276669449
0.04499381523131209,-0.0722655090308643,0.017860741842418263,0.0010433370990061562
0.17201036639427544,-0.04856309340264753,-0.035206173771235895,0.0006245609274310208
-0.02787077892152931,-0.19423619113794147,0.09093772395575099,0.00217303347722911
0.14008695852319653,-0.07571532018132861,-0.0006779603974211339,-0.00011123637264795461
0.1098563569951408,-0.16734269404106425,0.027393606135771725,0.0005279126744208029
0.11971154384558451,-0.14553129285949318,0.02783422546746435,0.001313863638122604
0.13632474054096705,-0.18523599206119293,0.045753731132771355,0.0015255289125819895
0.08129585696699557,-0.2630889864361323,0.07896899376185725,0.0028402579733897023
0.13830072191988585,-0.11139477119594599,-0.007754909520944149,-0.0002068993042797358
0.16278330447178,-0.23892796886317466,0.054517448025218004,0.001165638425808975
0.09887516688242676,-0.18415134020071275,0.04155347301808529,0.0013780038848831035
0.08616993559083555,-0.15594839878371133,0.04086782529074545,0.0008922065333505054
0.09157557661864335,-0.16371443212804046,0.03218996829343195,0.0012637617378862985
0.15150305098386696,-0.242591954401892,0.07411156152073962,0.0014749226514856498
0.1684808253441378,-0.10740034606798533,-0.014820960383737173,-0.0002967648191653949
-0.002509051503841653,-0.16364942586111278,0.07857292484000741,0.0017551393467579476
0.07682979905048523,-0.08449170949041873,0.011771240758076949,0.0013164017378392583
0.1917183287866458,-0.17414865569987492,0.037848154604017074,0.0014992333339892419
0.18812778443275854,-0.1824803479554091,0.06019533803556895,0.002415291822387146
0.15959527800723802,-0.16462234203318002,0.06100003866284237,0.0024215398134399117
0.13134046424575754,-0.14651872295435373,0.06163898729382917,0.0024275951368656324
0.2990921986030351,-0.21214403934797021,0.06467144566611813,0.0016988131683410026
0.2757049347163023,-0.2848267415978084,0.08006242820310452,0.0010014908411024683
0.3522674312979104,-0.09483061461937554,0.0005953658410172236,0.0010104355511152247
0.3726769786439142,-0.20546078069772467,0.030654671935027134,0.0014591212612375145
0.23078532137910307,-0.3049132810054781,0.09924409415668935,0.0023324755058238677
0.24811105627780736,-0.20323486412437972,0.05935474683667647,0.0024629774708011883
0.1739683441931523,-0.15230863296124256,0.06834465114524291,0.0019276743556578308
0.13875039748203075,-0.21147734766938628,0.07359478609563114,0.001984155477860859
0.14492858450849563,-0.2109994675176938,0.06765471296450831,0.0021468697138360645
0.1509220152608384,-0.21061627407758016,0.061820694400922936,0.0023179659079409004
0.15149208147362492,-0.15499326412104994,0.04260165559736128,0.0013181502741243115
0.23319715955498851,-0.27107259635300557,0.07189918168286454,0.0020382479284406555
0.10589556673247047,-0.1929903999138229,0.060933716497852654,0.0015936841216094041
0.19712686865601609,-0.054540727062213835,0.012152220419466122,0.0005943537804397095
0.14522494623421675,-0.1477819192899763,0.05116350916693915,0.0019143509748673804
0.27575294219244023,-0.137196652512057,0.02002055270244608,0.0012025576435941827
0.23123804855189606,-0.16901430011046803,0.044174520154104426,0.0008565484335243422
0.3333854744449709,-0.11200959455183118,0.027847316668164913,0.002046519171608776
0.3029985401974621,-0.19969669970955167,0.07105101969088404,0.002065119746222985
0.2815557215173607,-0.18979222588747185,0.07678914108880677,0.0023286444358601027
0.25997172643979566,-0.17979781786830892,0.08258345765555412,0.0025962368887881317
0.40185704589613636,-0.23806434816715918,0.0855768702692862,0.002494528970469609
0.279735980619492,-0.1960580080318379,0.07976103950364663,0.0022909583876443026
0.3583423678877964,-0.2967977686202056,0.08072734175156492,0.002396316926769424
0.2483200937277684,-0.09037053395551836,0.01709120702352051,0.0020315816805714423
0.2700041769821714,-0.21662905913646696,0.08506196715847957,0.002653628711927157
0.15483730276009877,-0.24769549131895388,0.09845889018256157,0.003209212704345662
0.18782895102718825,-0.2912402704222088,0.10434427579854795,0.0025216125239596677
0.19770168424468504,-0.1403493381503936,0.04947235377887355,0.0016226860199089251
0.28002752458290414,-0.2206444825978045,0.0589175916944922,0.00047825590814428993
0.27521137055216466,-0.247801034408827,0.037841077306675984,-7.532661870226338e-05
0.2003081605099566,-0.15708778777238067,0.012901435903462415,0.0009261843362173704
0.19829803304798144,-0.25603136114025143,0.07005591852162973,0.0009859127977697442
0.20381789429736596,-0.07731003380900571,-0.0014942672005646078,5.0420606304534595e-05
0.26115670412938335,-0.203846825018955,0.037133522154151985,0.0008557837350175517
0.1746499256078612,-0.24474745186554944,0.07052984174669735,0.0011576204432761452
0.2839360399922949,-0.1883935310435484,0.03971726917667386,0.0010867928124696257
0.204851262900375,-0.07847763541391532,0.010933315618364131,0.00031673113826335216
0.33789207140393956,-0.186389475405578,0.03336088586852284,0.0014918353599918531
0.2707696573925421,-0.12266117328984164,0.03902567823098998,0.0023555723877107704
0.3865584353904412,-0.2274701819752385,0.060500601220357636,0.00231780981412873
0.4288778394117736,-0.18181699214314598,0.010738545807516457,0.0017003043052541407
0.4081389709526649,-0.2677630061419342,0.05152669985402166,0.0014229744278411302
0.34163502485074626,-0.16805786157514602,0.05910674450622048,0.002591972560635516
0.353930869663476,-0.2834998804966546,0.0798995708504199,0.0034279130608428215
0.47119019281992147,-0.2899979187928776,0.051210722874818926,0.0011402414412016839
0.31633903820439657,-0.19175605721598138,0.04823268403874025,0.0017591488040620456
0.3466182466990251,-0.11088059751084785,0.02251185149267361,0.0015776145689554728
0.35964120706349184,-0.18120284927649666,0.016039693513339455,0.0009027639360811824
0.2340451661010267,-0.22206316404686377,0.04452935609722881,0.000726548875402534
0.24181917743466402,-0.2415895691044126,0.0618476669688179,0.00205044134666769
0.10551608799143987,-0.2220390833997166,0.09354387097265658,0.002796646678275588
0.29716232085944894,-0.24187750368101565,0.055133547100605244,0.0018085184154963286
0.3184473494408389,-0.2154328903169624,0.030160933239438914,0.00169786233392827
0.22331863890740722,-0.2049739635118773,0.06226278350675754,0.0026212497084302402
0.37576531685305037,-0.130865809213396,0.0018236469903421108,0.001498315853104165
0.3691987873048261,-0.20225799703649638,0.04754276034647957,0.0021344122794763123
0.4050938186440846,-0.21995930763297078,0.055447567320086974,0.0018360002248869211
0.3287986743610506,-0.21460362899763885,0.06579105361903545,0.0017906592940713408
0.4527501110224653,-0.12885844068186428,0.0048805926284918475,0.0010618007334395655
0.4300932409078068,-0.31623089845099955,0.05586333919334961,0.0022223817623685817
0.3420492412879394,-0.30247250997871067,0.08839947705451555,0.0020585727674655567
0.4809085065432312,-0.2794763292956531,0.04335958757095915,0.0010425864960356371
0.4933826509878408,-0.17237227134592245,0.00831187633946858,0.000985720976372417
0.5194478025907013,-0.31148449850864385,0.0368022642909579,-0.0003998860462444192
0.39287152027511985,-0.29248448636929897,0.07536224988733613,0.003548018520316524
0.44162929136976564,-0.15892297975984399,0.030945518921602706,0.002293919364078398
0.8071301734200588,-0.3743518663167035,0.01253673701290421,-0.00561381250839907
0.6226461603595148,-0.2918926684933122,-0.003571068562356418,-0.0029382699325710753
0.34816264963418264,-0.2710209613377824,0.07527614897491247,0.002084272468464007
0.3110440522182826,-0.21941156816738688,0.05377495595198737,0.0014725456809122808
