Ch1,Ch2,Ch3,Ch4
0.0,0.0,0.0,0.0
-0.023807096439836462,0.034554829754778756,-0.011518106641166845,-0.0004334407692960137
-0.09102115259962358,-0.11700180207108293,0.041875459383885885,0.0002317537127655424
-0.07644939070189907,0.06355329006836764,-0.02756146845007206,-0.0004534581843380766
0.07287519050566012,-0.2032791272813591,0.03872940825690252,-0.00020433609239841965
0.16129495228990884,0.012107504458220326,-0.05019677485164519,-0.001636343252252475
0.08505570079303165,-0.15738810053196234,0.06654961916205938,0.00024412593302391956
0.16712501651361403,-0.2358733896306118,0.05994575489407967,-0.00039827534439396866
0.18881236621688144,0.041812299253589966,-0.03975677287676396,-0.0002861470903034631
0.1340962261982065,-0.16166094561785896,0.0605276329947966,0.0019694739692860588
0.24276720079241357,-0.36169473884940134,0.0939747018039642,-0.00010004833769037791
0.18968081675304155,-0.2862963697819918,0.08071576991143731,0.0017303188926992264
0.2714589678130843,-0.36309025312521426,0.058016538933073035,0.0007472839081084382
0.22226242201213647,-0.19719715256115924,0.010579545488669335,-0.00021168378328890346
0.1190825527720471,-0.036646129470283874,0.0012213454509237291,0.00042273575891092763
0.25668231514439926,-0.1228197333078452,-0.026960897429573968,-0.0010501875991364362
0.30483456093643996,-0.02427623473449229,-0.08778235217579247,-0.0017777160601901436
0.1308441009256678,-0.16871713688393636,0.03600155104409789,0.001311180363397561
0.2012312217614289,-0.15048534390341495,0.003756975658149556,9.441748719102365e-05
0.04514895808647809,-0.25018915515838874,0.10236872617353443,0.0027057427922753882
0.24001328598642888,-0.201474153320372,0.02607504998887085,0.0004639647730251467
0.34509236191747783,-0.20057010739149672,-0.02392058289045906,-0.00036892520489506764
0.18438801427057278,-0.21600205451931603,0.05013601915490878,0.0008720377850251989
0.25680152362152453,-0.2152825615394798,0.0009138130631749666,-0.00033611641898822976
0.057515499471660216,-0.2026887658375327,0.0639800210505193,0.001169419130075211
0.08690542402207645,-0.08540379265717739,-0.011959804478477026,9.32136480612814e-05
0.044488202392083225,-0.3145413694206909,0.08361631681070932,-0.00013592611718257202
0.10068301975184099,-0.3336361337369435,0.08852408366427515,0.0001007515935971606
0.12999446156051078,-0.19031786707288154,-0.005314662848115253,-0.0008120436041985211
0.1801853178328586,-0.14854730852121456,-0.0414703490336911,-0.0028591562936026694
0.060308000722443834,-0.14067738417992176,0.02806461341878698,0.0005549083557391273
0.14245513574671917,-0.21586259474956684,0.028572103898072684,-0.00037373855916629647
0.15663956250509817,-0.08308751891766096,-0.003604781390558299,-0.0005343553394200135
0.17146480904239222,-0.21472790312176762,0.03472360751828258,0.0024597488723058425
0.11685064489572349,-0.30978784592713854,0.09639361034147165,0.0007777183260823711
0.03823495662485096,-0.28718686035943164,0.11305167715893542,0.0016503564426000612
0.17750589790953114,-0.08751897299935048,-0.01522708419118439,0.0010812912353870407
0.013249593023102819,-0.11611651274169169,0.020658776208955235,0.00044341936734024635
-0.31280130944451495,-0.25547024859978706,0.16582003421676061,0.0008744260224808765
-0.1635670859265444,-0.27762968165565166,0.12933193934135762,0.0018496740055741132
-0.11192976846517881,-0.13469275392244007,0.07762856995091162,-0.0006582862307382648
0.141188043696759,-0.24566545212965774,0.056791521467225194,0.0005277294006884265
0.15184402791754986,-0.1733896986332559,0.04080741662241267,8.013145726464964e-05
0.26818885436715645,-0.11253227590446266,-0.013653178428684387,-0.001081200310209937
0.2872698816505843,-0.06534437976121965,-0.050139581170536573,-0.00017753849886683985
0.26607951463376783,-0.11833856412361649,-0.04302301254647412,-0.001730448156090523
0.04902289660816623,-0.48517089053760026,0.14726980055558186,0.0010000408281472177
0.09483397133880185,-0.1735277242818464,0.022941967619030643,0.000651891152246237
0.02023961093567956,-0.217350763307054,0.07514645440539863,0.000839265102649735
0.10073904003113994,-0.24698715873775695,0.03713000256038339,-0.0008003388519698361
-0.038947949974427715,-0.05802662962555949,-0.007912184774122342,-0.0004325251722857048
-0.1219164423739191,-0.15815593537656766,0.056965105969832265,0.0003026331654770566
0.0013268385033174167,0.03596740601582598,-0.05020301789289586,-0.0035792445778115058
-0.10984143648217728,-0.1295505832417505,0.05819938240548119,0.0011164178095229467
-0.12141972886168874,-0.2260653026624421,0.0938678942547326,0.00015644870094511614
-0.13414542581321043,-0.05090679808759279,0.045688020169686636,0.0013997108870765116
-0.010417337158629926,-0.054319991613577256,0.02310233067949931,-0.00022994365766196894
-0.030413245627711458,-0.17496218271419656,0.08129423233284465,-0.0007077858038788307
-0.04131538502401061,-0.01652339674209802,0.027893141171934147,0.001876821405030217
0.04350794766044488,0.024522120219018242,-0.025459042117699077,0.0008171960068358245
0.04268974437739073,-0.12205159524733013,0.03869239007534416,-0.0006432158875102703
0.06151994395215155,-0.22487556926916638,0.05371463134689219,-0.00011208627656575565
-0.017100555099515833,-0.14776438646444381,0.045806866158872736,-0.0014557738178383336
-0.10530622650153953,-0.1358593333532162,0.07031240452807623,0.0018032461542552805
0.05812089498357453,-0.2268467363701653,0.04400416105828554,-0.0007959429685559457
-0.03504527919581414,-0.25972042443186805,0.10831368074152027,0.001179623140071616
0.1494093829420201,0.012023880867215035,-0.06160121915080941,-0.0016231876914685561
0.010374766358094355,-0.4411630266009586,0.1449065973381858,0.000880354165322607
0.15519846450474128,-0.17700022265262613,0.008965462746413872,0.0013479402710357014
0.268548659487251,-0.2748404099718442,0.019169587470702385,0.00026324535500909277
0.291041307614248,-0.1204709189110694,-0.04039811115741184,-0.0005387634729204017
0.24270693501114085,-0.0407287016965132,-0.06188706169436144,-0.0002470799264408545
0.07580032060136017,-0.389500077953334,0.0962869204060784,0.00046681699323523505
0.12986727745688736,-0.20622945596039954,0.0023037545862160044,-0.0012562748586822283
0.07282875000692521,-0.1772481640115157,0.018740246350328626,0.0005434706289719794
0.12136246085613596,-0.16940098475700072,-0.011956110815655655,-0.0014627241248001918
0.0027190383699481546,-0.2963291420771343,0.08360019984182808,0.0005754432811594713
0.08358820157295101,-0.24771109410862419,0.026310457337456322,-0.00014493027927921736
0.027336775965454505,-0.15764858240776666,0.024449970631480376,-0.00026232390344080065
0.10945397596883798,-0.2998559514387592,0.06098477074857508,0.00024344553140536208
0.01709399854789888,-0.2315003475102876,0.07363452413855705,0.0012341116394060832
0.0781579959851312,-0.06213334425821665,-0.004477229904597002,0.0010180066745326647
0.11038653505761105,-0.1864028478049565,0.02269639526101733,0.0012855206912951499
0.1129413659434201,-0.38910252847037224,0.09039412886465667,0.00070186356899374
0.05272926376624811,-0.2153525564728239,0.052423605455460924,-0.00011397517834995817
0.10383722135338577,-0.15116162306386682,0.03550844757228869,0.0007115254002464765
-0.007897944485119083,-0.516717204278403,0.1907015962420842,0.002514307481274996
0.16618816166322561,-0.12235822681290119,0.004695973336459818,0.0015837491871668334
0.11262432989924202,-0.2637449018419061,0.06074138298538651,0.00018437213965898292
0.08206727687708607,-0.23070739833299933,0.038529326671187344,-0.0007859451716267932
0.316521167254845,-0.2369751080496061,-0.036827505583053026,-0.0014179528106117178
0.0733091734520628,0.007974518192553801,-0.06272729466904305,-0.000594409060271165
-0.03972736078790946,-0.12178339112562053,0.03204565837704975,0.0011605432797388905
-0.028006584615544786,-0.26402982372604383,0.09235751963698166,0.0001623886595673185
0.0624494029665163,-0.176771847945834,0.03079744116433909,0.0001972850757372072
0.11476929114571957,-0.1348552623234013,0.006264830355171093,0.0007459908385500931
0.12803018210417805,-0.11413261758779104,-0.01666632824048398,0.0008668108404641171
0.09793695917380948,-0.15819677229054427,0.005909357479542389,0.00032944348994339316
0.00412325393791105,-0.3480562229196136,0.11708564975604262,0.0021460853593491666
0.12614002202616365,-0.23294003843108477,0.05339839987711879,0.0010545712825626623
-0.05162845187993098,-0.31464284319914554,0.12309764614662548,0.002304511251708445
0.10347841678766519,-0.21335959012029593,0.03786908298364374,0.001652085312402537
0.1205998483723684,-0.18409868636706123,0.03555983549203804,0.003878018558792386
0.08422468670076937,-0.2773236404910687,0.08153032251619347,0.0012186672312235385
0.09734948900045415,-0.2687723626517724,0.0663611497916042,0.00039584119015612416
0.03577771728170462,-0.2705175695585048,0.0727472654232316,0.0016787305363559165
0.09869706991860282,-0.13982360268018854,-0.015606722579952976,-6.387990977145434e-05
0.000889343644788251,-0.19871574308446482,0.04538475988839304,-0.00013158885277759466
0.03621852736348298,-0.24809484393341347,0.05399209642919198,-0.00020550618499695392
0.03800852909263674,-0.25426197830040104,0.05719801493115263,-0.0004870957306934735
0.0017791215036409608,-0.07077364396442529,0.012412444154961969,0.0009028239711321709
0.07261333946866733,-0.14216000521827724,0.01681589992487263,0.0003836901191856148
0.08944098078100043,-0.3262411694703505,0.09806124670411467,0.0015940882892814933
0.11451205240370477,-0.16925016690247086,0.02325006402307715,-0.000940380224072184
0.08933232511708963,-0.3044226504131315,0.08996140969620614,0.003101491526531684
0.21441571587506988,-0.17547110575144348,-0.009360857729725933,0.0006946407415946104
0.18370606390526473,-0.25595241894911774,0.021986531786979836,0.0001223963381639158
0.09891756952443334,-0.28593009706368344,0.05194226761698121,-0.00011225637082385006
-0.034575403575163664,-0.3985301216195929,0.1382541519472148,0.002176939518695537
0.25496053315563166,-0.30932724806145173,0.012934338314180683,0.0005907179203087536
0.2696954451338693,-0.3219000765256938,0.041246394791777906,-0.00026894383229006977
0.16488084136912606,-0.4546336879160377,0.1354662657893403,0.001334006120773121
0.22753834200041695,-0.3053036677502604,0.048118399809978514,0.0019523341880434393
0.3081509730288926,-0.2364513529859564,-0.043111426526071014,-0.00034422174393833327
0.038859468715390644,-0.3891331689237193,0.08533846581892805,0.0006068878292709242
-0.1261441875557535,-0.16167956652658466,0.044211366609539525,-0.0005233943920106291
